"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"3853","PP10075","M10003-1007",1509.26780254242,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9111,47.5314,-75.732,39.5513,19.0005434782609,15.3283,0,22,91,120.417682015016
"3854","PP1008","M10003-1007",887.67668592437,2,-0.00133767232306135,0.848578956504379,0.935745554926532,0,1000,2005-06-01,2005-08-31,13,5,-85.8381,38.2636,-75.732,39.5513,19.0005434782609,177.649362068966,0,34,91,77.5829135930447
"3855","PP1010","M10003-1007",1004.43675068299,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.4247,39.53,-75.732,39.5513,19.0005434782609,193.883464788732,0,21,91,86.136005906753
"3856","PP1012","M10003-1007",1023.77126977493,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3267,37.91,-75.732,39.5513,19.0005434782609,17.1713448275862,0,5,91,76.1556900802237
"3857","PP10343","M10003-1007",152.607608175091,0,0.0010071917794476,0.789019714659857,0.910670962739878,0,1000,2005-06-01,2005-08-31,13,5,-76.4539,40.8092,-75.732,39.5513,19.0005434782609,1.51985227272727,0,4,91,156.007807013523
"3858","PP1040","M10003-1007",786.314955596609,2,0.00256402136322028,0.148814995796792,0.431036350223405,0,1000,2005-06-01,2005-08-31,13,5,-84.8953,39.8028,-75.732,39.5513,19.0005434782609,35.7298695652174,0,0,91,89.1009643726424
"3859","PP1043","M10003-1007",1004.49782620128,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2662,38.5201,-75.732,39.5513,19.0005434782609,52.81425,0,40,91,79.8428675887772
"3860","PP1046","M10003-1007",1295.08065365901,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.6527,42.506,-75.732,39.5513,19.0005434782609,6.44823684210526,0,54,91,99.6588937151731
"3861","PP1048","M10003-1007",1249.79118395587,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2345,41.8081,-75.732,39.5513,19.0005434782609,15.2080543478261,0,0,91,96.7493784918683
"3862","PP1058","M10003-1007",1370.23470097871,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6686,41.9839,-75.732,39.5513,19.0005434782609,3.2285,0,84,91,96.0560989880669
"3863","PP1073","M10003-1007",1367.29840639179,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6386,41.9439,-75.732,39.5513,19.0005434782609,13.1931463414634,0,10,91,95.9047232797179
"3864","PP1077","M10003-1007",1469.3557317872,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.8627,42.0472,-75.732,39.5513,19.0005434782609,8.76861038961039,0,15,91,95.1512315056896
"3865","PP10773","M10003-1007",410.746612534599,1,0.00521853680271864,0.305336054558988,0.590131319993098,0,1000,2005-06-01,2005-08-31,13,5,-79.2726,37.1183,-75.732,39.5513,19.0005434782609,0.383228915662651,0,9,91,47.8101964869583
"3866","PP10774","M10003-1007",340.297971986288,1,0.0205172531690611,0.0123782419764879,0.11239954019442,0,1000,2005-06-01,2005-08-31,13,5,-76.9953,36.6525,-75.732,39.5513,19.0005434782609,0.516945652173913,0,0,91,18.6147740852463
"3867","PP108","M10003-1007",2194.58939661648,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.9725,37.9306,-75.732,39.5513,19.0005434782609,4.60642391304348,0,0,91,77.4118597567228
"3868","PP1081","M10003-1007",1264.40607101343,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.4483,41.5404,-75.732,39.5513,19.0005434782609,8.83638202247191,0,3,91,95.1935851794849
"3869","PP1091","M10003-1007",1761.34150521451,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3797,42.3251,-75.732,39.5513,19.0005434782609,69.104988372093,0,6,91,93.1292409284475
"3870","PP1104","M10003-1007",1315.89186894507,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.1168,40.7412,-75.732,39.5513,19.0005434782609,15.6445384615385,0,1,91,90.7430812550283
"3871","PP1122","M10003-1007",1530.55865014535,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6069,42.0247,-75.732,39.5513,19.0005434782609,4.60428888888889,0,2,91,94.3678460334806
"3872","PP113","M10003-1007",3090.31205222957,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.3033,34.9394,-75.732,39.5513,19.0005434782609,65.3253586956522,0,0,91,70.1381783393596
"3873","PP1131","M10003-1007",1440.5851745313,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4394,42.5267,-75.732,39.5513,19.0005434782609,5.26251315789474,0,16,91,97.6346902296197
"3874","PP1167","M10003-1007",1313.78198483882,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0569,41.3917,-75.732,39.5513,19.0005434782609,9.19611956521739,0,0,91,93.8923042276295
"3875","PP1175","M10003-1007",1468.93239919749,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9144,41.3981,-75.732,39.5513,19.0005434782609,1.98909523809524,0,8,91,92.3499754347469
"3876","PP1217","M10003-1007",1678.06745637259,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2569,43.1606,-75.732,39.5513,19.0005434782609,6.16370930232558,0,6,91,97.1646405691914
"3877","PP1218","M10003-1007",1294.83073383545,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8233,41.4569,-75.732,39.5513,19.0005434782609,22.8831282051282,0,14,91,94.4209871563783
"3878","PP1239","M10003-1007",1678.22781554243,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6986,37.0719,-75.732,39.5513,19.0005434782609,12.3639534883721,0,6,91,74.7514421085986
"3879","PP1241","M10003-1007",1641.41125735999,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6389,38.3472,-75.732,39.5513,19.0005434782609,86.4613409090909,0,4,91,79.4038683705681
"3880","PP1250","M10003-1007",1683.53429149171,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2692,39.0072,-75.732,39.5513,19.0005434782609,11.8929885057471,0,5,91,81.7469523607675
"3881","PP1252","M10003-1007",1708.33547226086,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.5669,39.0522,-75.732,39.5513,19.0005434782609,14.3125652173913,0,0,91,81.8439071510115
"3882","PP126","M10003-1007",3258.71399538277,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.9047,32.16,-75.732,39.5513,19.0005434782609,11.3513804347826,0,0,91,65.4353251013338
"3883","PP127","M10003-1007",2170.84574235593,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-99.1753,34.0825,-75.732,39.5513,19.0005434782609,13.9272666666667,0,2,91,66.9453451110563
"3884","PP1295","M10003-1007",1627.48810522916,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6405,39.1486,-75.732,39.5513,19.0005434782609,19.2452386363636,0,4,91,82.4156890447081
"3885","PP1353","M10003-1007",616.8006139767,1,0.000163849803969388,0.943396040997971,0.980439426872664,0,1000,2005-06-01,2005-08-31,13,5,-82.6176,38.1707,-75.732,39.5513,19.0005434782609,143.361094117647,0,7,91,73.4716055163929
"3886","PP1355","M10003-1007",805.390200317491,2,-0.00055867417993828,0.921157075550046,0.969357781234311,0,1000,2005-06-01,2005-08-31,13,5,-84.7139,37.7889,-75.732,39.5513,19.0005434782609,162.904101265823,0,13,91,73.1665023628723
"3887","PP1356","M10003-1007",808.714148683871,2,0.00289330946238161,0.282677359689156,0.581277409046377,0,1000,2005-06-01,2005-08-31,13,5,-85.035,38.7497,-75.732,39.5513,19.0005434782609,158.662011363636,0,4,91,80.7582914240139
"3888","PP136","M10003-1007",1215.42111367917,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6339,29.7333,-75.732,39.5513,19.0005434782609,94.4782826086957,0,0,91,24.7816204115942
"3889","PP1361","M10003-1007",808.945745259475,2,0.0257831807301263,0.00483986053038933,0.0701025122214006,0,1000,2005-06-01,2005-08-31,13,5,-84.8483,38.0478,-75.732,39.5513,19.0005434782609,9.6974347826087,0,0,91,75.2634168323299
"3890","PP1363","M10003-1007",894.028159501542,2,0.00645118881733748,0.134574848898321,0.411970181951868,0,1000,2005-06-01,2005-08-31,13,5,-85.8894,38.1828,-75.732,39.5513,19.0005434782609,57.4235632183908,0,5,91,77.0550832547392
"3891","PP1364","M10003-1007",899.117817533035,2,-0.00223761431115296,0.601369770440935,0.801603627610165,0,1000,2005-06-01,2005-08-31,13,5,-85.91,38.0531,-75.732,39.5513,19.0005434782609,69.6929661016949,0,33,91,76.1797804982134
"3892","PP1372","M10003-1007",1048.08670702168,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5912,37.8453,-75.732,39.5513,19.0005434782609,6.61208333333333,0,80,91,75.9190505906738
"3893","PP1374","M10003-1007",1004.12152722274,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0597,37.7958,-75.732,39.5513,19.0005434782609,16.827358974359,0,14,91,75.3067160119267
"3894","PP1378","M10003-1007",1013.91626076378,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.9783,37.2608,-75.732,39.5513,19.0005434782609,299.692436619718,0,21,91,72.0332820928674
"3895","PP1379","M10003-1007",1169.65086741571,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.775,37.1517,-75.732,39.5513,19.0005434782609,108.766151898734,0,13,91,72.8476024135651
"3896","PP1381","M10003-1007",976.703550712375,3,-0.00102822509146442,0.744390280212679,0.895242116839289,0,1000,2005-06-01,2005-08-31,13,5,-86.7917,37.9628,-75.732,39.5513,19.0005434782609,162.479735632184,0,5,91,76.1688387638787
"3897","PP1382","M10003-1007",1046.12360179076,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5028,37.6472,-75.732,39.5513,19.0005434782609,11.1061111111111,0,2,91,74.7127198535751
"3898","PP1383","M10003-1007",1046.18079906867,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5033,37.6467,-75.732,39.5513,19.0005434782609,32.8824651162791,0,6,91,74.7101405507459
"3899","PP1384","M10003-1007",824.902832247108,2,0.0075504333978873,0.00367135636045182,0.063253121748492,0,1000,2005-06-01,2005-08-31,13,5,-84.5917,37,-75.732,39.5513,19.0005434782609,65.7681956521739,0,0,91,67.2229702611061
"3900","PP1393","M10003-1007",1900.18643670738,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2917,30.2861,-75.732,39.5513,19.0005434782609,42.2187826086957,0,0,91,52.52040925663
"3901","PP1552","M10003-1007",59.9188240618181,0,0.00832658591647623,0.035838988866074,0.222979899596267,0,1000,2005-06-01,2005-08-31,13,5,-76.365,39.3269,-75.732,39.5513,19.0005434782609,113.853950617284,0,11,91,65.2300678862898
"3902","PP1554","M10003-1007",80.0521378484258,0,0.0020122385503945,0.443750180492869,0.693505642673311,0,1000,2005-06-01,2005-08-31,13,5,-76.5268,39.1781,-75.732,39.5513,19.0005434782609,70.5514137931034,0,5,91,58.5783711990168
"3903","PP1570","M10003-1007",180.061692376286,0,0.0100681921975667,0.0871942512770654,0.328610456336926,0,1000,2005-06-01,2005-08-31,13,5,-77.8269,39.595,-75.732,39.5513,19.0005434782609,16.8623913043478,0,23,91,90.8765073052343
"3904","PP1571","M10003-1007",138.984636368747,0,0.00623011485364415,0.00483154889535762,0.0701025122214006,0,1000,2005-06-01,2005-08-31,13,5,-76.6861,38.5444,-75.732,39.5513,19.0005434782609,169.991,0,0,91,36.1606417476101
"3905","PP1572","M10003-1007",154.035542587355,0,0.00782666870288446,0.00175963149180924,0.0418690374332325,1,1000,2005-06-01,2005-08-31,13,5,-77.4644,39.2086,-75.732,39.5513,19.0005434782609,117.270988764045,0,3,91,75.1514147355533
"3906","PP1573","M10003-1007",170.743717807298,0,-0.00213579396388454,0.621994110205823,0.813554235431401,0,1000,2005-06-01,2005-08-31,13,5,-76.9767,38.3592,-75.732,39.5513,19.0005434782609,282.396275862069,0,5,91,38.7992244408579
"3907","PP160","M10003-1007",3176.51903883205,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.8931,32.0619,-75.732,39.5513,19.0005434782609,5.73258695652174,0,0,91,65.1633191409511
"3908","PP1606","M10003-1007",401.559203459275,1,0.0320221647834567,0.0275415898938483,0.188882000368779,0,1000,2005-06-01,2005-08-31,13,5,-72.6053,42.2814,-75.732,39.5513,19.0005434782609,11.3578555555556,0,2,91,222.017228226182
"3909","PP1613","M10003-1007",457.486379429667,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.146,41.737,-75.732,39.5513,19.0005434782609,11.8615617977528,0,3,91,239.475470222492
"3910","PP1619","M10003-1007",452.850300333986,1,5.15534702204418e-05,0.987951599047612,0.993961291418594,0,1000,2005-06-01,2005-08-31,13,5,-71.1914,41.7125,-75.732,39.5513,19.0005434782609,87.0745487804878,0,10,91,239.498827667601
"3911","PP1626","M10003-1007",524.905564640211,1,-0.00322769198515618,0.386078793985115,0.650398982577143,0,1000,2005-06-01,2005-08-31,13,5,-70.8792,42.5267,-75.732,39.5513,19.0005434782609,26.4023417721519,0,13,91,232.614090025081
"3912","PP165","M10003-1007",1756.92446818435,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2889,36.1906,-75.732,39.5513,19.0005434782609,56.3204782608696,0,0,91,71.844087184556
"3913","PP1695","M10003-1007",969.342830966074,3,0.00280080642580588,0.321172751025089,0.603192429511853,0,1000,2005-06-01,2005-08-31,13,5,-86.2417,43.2542,-75.732,39.5513,19.0005434782609,38.7812272727273,0,4,91,111.52913921107
"3914","PP1702","M10003-1007",814.109967741919,2,-0.0025846671047299,0.362156780478201,0.638074228477995,0,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-75.732,39.5513,19.0005434782609,43.8132247191011,0,3,91,121.152277661117
"3915","PP1710","M10003-1007",953.044547694397,3,0.00744533223160004,0.00503672588559045,0.0704478896892454,0,1000,2005-06-01,2005-08-31,13,5,-86.2036,42.9103,-75.732,39.5513,19.0005434782609,123.691392405063,0,13,91,109.50261462842
"3916","PP1720","M10003-1007",814.109967741919,2,0.000101466823871455,0.958531020298228,0.989067694867253,0,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-75.732,39.5513,19.0005434782609,33.6371071428571,0,8,91,121.152277661117
"3917","PP1723","M10003-1007",697.954087716304,2,0.00254686650241184,0.379801531171328,0.650398982577143,0,1000,2005-06-01,2005-08-31,13,5,-83.4486,41.7917,-75.732,39.5513,19.0005434782609,29.2719382716049,0,11,91,108.325446005297
"3918","PP1731","M10003-1007",747.276940144868,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.6436,43.8519,-75.732,39.5513,19.0005434782609,6.24174074074074,0,11,91,127.359243737897
"3919","PP1733","M10003-1007",693.498314764623,2,0.00300604020831544,0.239338432033958,0.547132802692683,0,1000,2005-06-01,2005-08-31,13,5,-83.3461,41.8917,-75.732,39.5513,19.0005434782609,362.374127906977,0,6,91,109.482009250668
"3920","PP1740","M10003-1007",691.075375729423,2,-0.00868401866281515,0.0447238214020488,0.233519216759313,0,1000,2005-06-01,2005-08-31,13,5,-83.1131,42.2733,-75.732,39.5513,19.0005434782609,43.4543928571429,0,8,91,113.472384506574
"3921","PP1743","M10003-1007",668.511253001072,2,0.0094415327160118,0.0269210699495658,0.185955273376066,0,1000,2005-06-01,2005-08-31,13,5,-82.4719,42.7642,-75.732,39.5513,19.0005434782609,130.560636363636,0,4,91,119.987882100723
"3922","PP1745","M10003-1007",689.831588550645,2,0.00413819754605497,0.29255020241823,0.585720950232537,0,1000,2005-06-01,2005-08-31,13,5,-83.1811,42.1236,-75.732,39.5513,19.0005434782609,84.8835930232558,0,6,91,111.979573290189
"3923","PP1769","M10003-1007",1227.39137297338,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.395,46.5789,-75.732,39.5513,19.0005434782609,60.9688,0,87,91,125.302396971497
"3924","PP1825","M10003-1007",961.532752967483,3,0.00620194721056076,0.466283756172987,0.712154644844663,0,1000,2005-06-01,2005-08-31,13,5,-86.2342,43.0722,-75.732,39.5513,19.0005434782609,3.03230434782609,0,0,91,110.435294563709
"3925","PP1830","M10003-1007",941.876223461968,3,0.00917861368581582,0.0211460471918606,0.159420199751403,0,1000,2005-06-01,2005-08-31,13,5,-86.1133,42.7956,-75.732,39.5513,19.0005434782609,2.62830434782609,0,0,91,108.987935522111
"3926","PP1831","M10003-1007",819.768836270781,2,0.00398921314359834,0.233983764992045,0.541883969905325,0,1000,2005-06-01,2005-08-31,13,5,-84.5586,42.7183,-75.732,39.5513,19.0005434782609,20.787037037037,0,38,91,112.433658031269
"3927","PP1832","M10003-1007",826.14014455162,2,-0.00251523413881295,0.63670393911195,0.824480628478066,0,1000,2005-06-01,2005-08-31,13,5,-84.6572,42.6919,-75.732,39.5513,19.0005434782609,8.01624096385542,0,9,91,111.967460063399
"3928","PP1843","M10003-1007",1224.14032074142,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3917,46.5314,-75.732,39.5513,19.0005434782609,0.75495652173913,0,0,91,125.112354384472
"3929","PP1866","M10003-1007",690.672715853464,2,0.00433394890978664,0.053091242147967,0.253935475516321,0,1000,2005-06-01,2005-08-31,13,5,-83.1453,42.2081,-75.732,39.5513,19.0005434782609,5.07834444444444,0,2,91,112.814324863292
"3930","PP1891","M10003-1007",1591.50814786711,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1619,47.5306,-75.732,39.5513,19.0005434782609,5.47512359550562,0,3,91,117.831557187042
"3931","PP1893","M10003-1007",1679.57219281851,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6531,47.2603,-75.732,39.5513,19.0005434782609,53.6440449438202,0,3,91,114.11889678926
"3932","PP1904","M10003-1007",1556.72449406229,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2501,44.8108,-75.732,39.5513,19.0005434782609,9.50389655172414,0,5,91,105.906744020931
"3933","PP1912","M10003-1007",1549.70923664685,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.1075,44.9331,-75.732,39.5513,19.0005434782609,11.5196,0,87,91,106.593134833261
"3934","PP1915","M10003-1007",1528.06111368161,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7786,45.03,-75.732,39.5513,19.0005434782609,87.5867441860465,0,6,91,107.478956531812
"3935","PP1927","M10003-1007",1565.16515550127,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2753,45.0203,-75.732,39.5513,19.0005434782609,34.781,0,19,91,106.672704346534
"3936","PP1943","M10003-1007",1812.59889929299,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0428,46.29,-75.732,39.5513,19.0005434782609,8.94285869565217,0,0,91,107.091111475023
"3937","PP1961","M10003-1007",1504.76338703232,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9626,43.7014,-75.732,39.5513,19.0005434782609,7.28446153846154,0,1,91,101.916545923385
"3938","PP2008","M10003-1007",1473.48014149011,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4597,44.0281,-75.732,39.5513,19.0005434782609,6.58164935064935,0,15,91,103.943217535483
"3939","PP2049","M10003-1007",1576.30923580682,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.0265,30.4408,-75.732,39.5513,19.0005434782609,91.5719222222222,0,2,91,46.5333503332685
"3940","PP207","M10003-1007",1142.11552448294,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5508,30.4311,-75.732,39.5513,19.0005434782609,64.6104130434783,0,0,91,26.0715073757384
"3941","PP2076","M10003-1007",1660.89324530593,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5913,37.3596,-75.732,39.5513,19.0005434782609,38.188402173913,0,0,91,75.7704489349896
"3942","PP2079","M10003-1007",1613.80954300384,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4778,39.1306,-75.732,39.5513,19.0005434782609,7.04923333333333,0,2,91,82.3855332370789
"3943","PP2080","M10003-1007",1581.50491983695,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.9331,38.3108,-75.732,39.5513,19.0005434782609,40.352875,0,36,91,79.3067765782897
"3944","PP2094","M10003-1007",1588.12768452589,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.1861,39.1778,-75.732,39.5513,19.0005434782609,35.5626666666667,0,5,91,82.636596223619
"3945","PP2098","M10003-1007",1640.47208541149,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.8773,39.7246,-75.732,39.5513,19.0005434782609,9.27487640449438,0,3,91,84.52378312077
"3946","PP2103","M10003-1007",1310.49092219811,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8361,38.5583,-75.732,39.5513,19.0005434782609,161.545647727273,0,4,91,80.4330188337521
"3947","PP2104","M10003-1007",1270.49540949537,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.3358,38.4017,-75.732,39.5513,19.0005434782609,55.2587906976744,0,6,91,79.6641895926056
"3948","PP2107","M10003-1007",1257.70024017923,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2917,38.9158,-75.732,39.5513,19.0005434782609,159.951093023256,0,6,91,82.1856196680118
"3949","PP2123","M10003-1007",1430.94569831142,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.3175,38.9658,-75.732,39.5513,19.0005434782609,6.25521052631579,0,54,91,82.1482447436906
"3950","PP2132","M10003-1007",1601.37987396818,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.3261,39.0919,-75.732,39.5513,19.0005434782609,19.9732555555556,0,2,91,82.2716106222821
"3951","PP2161","M10003-1007",1553.73028464973,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2592,37.1086,-75.732,39.5513,19.0005434782609,12.4059239130435,0,0,91,74.5817525241
"3952","PP2167","M10003-1007",1258.59645252621,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.5617,36.5147,-75.732,39.5513,19.0005434782609,45.9662,0,47,91,70.2840000710899
"3953","PP2168","M10003-1007",1451.00890804362,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.6392,39.5531,-75.732,39.5513,19.0005434782609,52.5359807692308,0,40,91,84.6013359447319
"3954","PP2169","M10003-1007",1387.24243379729,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.7556,38.6853,-75.732,39.5513,19.0005434782609,3.48841573033708,0,3,91,80.9822317554692
"3955","PP2187","M10003-1007",2751.37062665831,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4803,45.7747,-75.732,39.5513,19.0005434782609,8.73298780487805,0,10,91,92.7746664833772
"3956","PP2240","M10003-1007",1765.51783122405,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.4619,41.4275,-75.732,39.5513,19.0005434782609,4.39291304347826,0,0,91,89.9130399764586
"3957","PP2277","M10003-1007",1795.48340878248,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7842,40.5589,-75.732,39.5513,19.0005434782609,14.9199213483146,0,3,91,86.7046688763341
"3958","PP2291","M10003-1007",1722.36234947492,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.9458,41.3297,-75.732,39.5513,19.0005434782609,49.0890113636364,0,4,91,89.9040847138599
"3959","PP2324","M10003-1007",3400.88914258203,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.6364,36.6531,-75.732,39.5513,19.0005434782609,8.40956060606061,0,26,91,72.5232349428919
"3960","PP2341","M10003-1007",3450.61356802449,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.5917,35.1458,-75.732,39.5513,19.0005434782609,128.205314606742,0,3,91,70.139945604844
"3961","PP2364","M10003-1007",534.856387289854,1,-0.00101839961798407,0.746879617412795,0.895242116839289,0,1000,2005-06-01,2005-08-31,13,5,-71.4692,43.1411,-75.732,39.5513,19.0005434782609,103.283329411765,0,7,91,223.250893834211
"3962","PP2367","M10003-1007",571.403033245986,1,-0.000433063708109673,0.822630880458372,0.925951372547486,0,1000,2005-06-01,2005-08-31,13,5,-70.7842,43.0978,-75.732,39.5513,19.0005434782609,20.2991294117647,0,7,91,228.100447259001
"3963","PP2378","M10003-1007",98.9079371906989,0,0.00392096761188769,0.651389495988005,0.83424943883765,0,1000,2005-06-01,2005-08-31,13,5,-74.6339,39.29,-75.732,39.5513,19.0005434782609,41.3092962962963,0,11,91,287.404085322929
"3964","PP2384","M10003-1007",24.0730464055141,0,0.0040088621681991,0.141967022657748,0.421538952751917,0,1000,2005-06-01,2005-08-31,13,5,-75.5015,39.6747,-75.732,39.5513,19.0005434782609,10.6472386363636,0,4,91,235.383746794581
"3965","PP2403","M10003-1007",194.053992387189,0,0.0306471849485862,0.223077498277286,0.532879507120798,0,1000,2005-06-01,2005-08-31,13,5,-74.0719,40.7478,-75.732,39.5513,19.0005434782609,78.7622235294118,0,7,91,227.332694392794
"3966","PP2408","M10003-1007",110.369080973523,0,0.00849165139369283,0.0843118795326173,0.324722927330334,0,1000,2005-06-01,2005-08-31,13,5,-74.7325,40.1797,-75.732,39.5513,19.0005434782609,55.7943529411765,0,7,91,231.11095489593
"3967","PP2442","M10003-1007",2873.31005665214,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4814,36.69,-75.732,39.5513,19.0005434782609,32.40965,0,12,91,73.5764779790956
"3968","PP2451","M10003-1007",2866.19442068107,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4386,36.8006,-75.732,39.5513,19.0005434782609,43.4291445783133,0,9,91,73.8011882583771
"3969","PP2480","M10003-1007",269.809529122048,0,0.00547930518342908,0.160755278448747,0.455890891108812,0,1000,2005-06-01,2005-08-31,13,5,-73.9646,41.573,-75.732,39.5513,19.0005434782609,32.9090909090909,0,4,91,214.270579014654
"3970","PP2526","M10003-1007",285.07242534189,0,0.00821574538574148,0.00198729092235594,0.0431120459278443,1,1000,2005-06-01,2005-08-31,13,5,-75.9747,42.1117,-75.732,39.5513,19.0005434782609,38.8433536585366,0,10,91,175.802217327028
"3971","PP2527","M10003-1007",362.041071630612,1,0.00604714188807299,0.134868883649342,0.411970181951868,0,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-75.732,39.5513,19.0005434782609,50.3002168674699,0,9,91,163.208434421923
"3972","PP2535","M10003-1007",347.248958264035,1,-0.0103975585693274,0.178022052396622,0.480533325029352,0,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-75.732,39.5513,19.0005434782609,8.47660869565217,0,0,91,167.099139600418
