"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"650","PP6030","M12011-1002",2992.19574001745,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.1567,47.3761,-80.237586,26.083143,8.0713768115942,80.8617934782609,0,0,91,134.783497108928
"651","PP6031","M12011-1002",1430.69974841926,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4803,38.6903,-80.237586,26.083143,8.0713768115942,54.9248965517241,0,5,91,166.787919120021
"652","PP6034","M12011-1002",1863.05473366048,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4945,42.7748,-80.237586,26.083143,8.0713768115942,77.9211888888889,0,2,91,172.939834850333
"653","PP6052","M12011-1002",935.279142880785,2,-5.63168947271169e-05,0.991074169815966,0.99299114113089,0,1000,2005-06-01,2005-08-31,13,5,-85.0345,33.4124,-80.237586,26.083143,8.0713768115942,310.139217391304,0,0,91,149.044361446024
"654","PP6055","M12011-1002",1205.01987184556,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.3669,30.7261,-80.237586,26.083143,8.0713768115942,123.999055555556,0,20,91,112.527427239535
"655","PP6061","M12011-1002",1060.11384105172,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3933,31.2194,-80.237586,26.083143,8.0713768115942,35.9194831460674,0,3,91,120.190158540198
"656","PP6064","M12011-1002",1981.66623266639,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6958,39.1714,-80.237586,26.083143,8.0713768115942,24.795097826087,0,0,91,132.778921197471
"657","PP6068","M12011-1002",2081.83832662478,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.1153,39.2825,-80.237586,26.083143,8.0713768115942,213.035731707317,0,10,91,129.927438342723
"658","PP6073","M12011-1002",953.015141244571,3,-0.0122512065172348,0.0183473684813936,0.168840049926544,0,1000,2005-06-01,2005-08-31,13,5,-88.5574,30.5335,-80.237586,26.083143,8.0713768115942,92.5496931818182,0,4,91,119.121474970675
"659","PP6076","M12011-1002",3209.91975983603,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-106.614,45.8831,-80.237586,26.083143,8.0713768115942,42.2772077922078,0,15,91,124.119538288302
"660","PP6077","M12011-1002",2543.58810307998,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.1408,41.0808,-80.237586,26.083143,8.0713768115942,79.9514252873563,0,5,91,124.332019513832
"661","PP6082","M12011-1002",1921.97387365666,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.6039,43.3561,-80.237586,26.083143,8.0713768115942,6.26596739130435,0,0,91,184.952692315706
"662","PP6085","M12011-1002",1791.29838923989,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0239,41.2175,-80.237586,26.083143,8.0713768115942,118.112551724138,0,5,91,157.469761974726
"663","PP6089","M12011-1002",3181.34311663551,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.1569,47.6788,-80.237586,26.083143,8.0713768115942,3.11285714285714,0,1,91,130.381040791794
"664","PP6090","M12011-1002",2464.00156962005,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.8958,45.3792,-80.237586,26.083143,8.0713768115942,69.4510217391304,0,0,91,145.718695790257
"665","PP6094","M12011-1002",1614.0256762396,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.42,40.6344,-80.237586,26.083143,8.0713768115942,93.3458876404494,0,3,91,179.345146979122
"666","PP6095","M12011-1002",1966.42473196428,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0527,36.4537,-80.237586,26.083143,8.0713768115942,54.185597826087,0,0,91,121.041668837807
"667","PP6098","M12011-1002",2580.844129998,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.5103,45.3047,-80.237586,26.083143,8.0713768115942,31.4119010989011,0,1,91,140.230698932785
"668","PP6101","M12011-1002",3030.95621994879,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3847,44.2886,-80.237586,26.083143,8.0713768115942,21.8186847826087,0,0,91,123.412371125231
"669","PP6106","M12011-1002",4122.56085227278,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-119.8056,45.6933,-80.237586,26.083143,8.0713768115942,43.0807582417582,0,1,91,108.111319443139
"670","PP6113","M12011-1002",1535.01367568464,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7661,38.3722,-80.237586,26.083143,8.0713768115942,471.682252747253,0,1,91,150.393627259425
"671","PP6124","M12011-1002",701.117222164945,2,0.00169450343180868,0.798964962813667,0.933876683325835,0,1000,2005-06-01,2005-08-31,13,5,-81.1683,32.3558,-80.237586,26.083143,8.0713768115942,17.0342142857143,0,8,91,172.352779597192
"672","PP6136","M12011-1002",1630.4713106024,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0778,30.6167,-80.237586,26.083143,8.0713768115942,32.851652173913,0,0,91,104.033149076847
"673","PP6137","M12011-1002",1487.88999225542,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.715,37.9053,-80.237586,26.083143,8.0713768115942,27.7864777777778,0,2,91,149.605662638363
"674","PP6138","M12011-1002",1764.76588849374,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5241,36.2561,-80.237586,26.083143,8.0713768115942,27.9789069767442,0,6,91,125.720199516975
"675","PP6139","M12011-1002",1610.42155234941,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.844,33.0583,-80.237586,26.083143,8.0713768115942,91.3555443037975,0,13,91,114.875052052805
"676","PP6146","M12011-1002",1551.30745059822,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5703,32.2597,-80.237586,26.083143,8.0713768115942,207.9918,0,7,91,112.510080319867
"677","PP6147","M12011-1002",1628.73709391136,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.0417,33.0917,-80.237586,26.083143,8.0713768115942,225.119637362637,0,1,91,114.616149367449
"678","PP6155","M12011-1002",1634.67667994888,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2625,38.1306,-80.237586,26.083143,8.0713768115942,86.5566136363636,0,4,91,141.889994080108
"679","PP6165","M12011-1002",3211.88625909277,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0289,39.1747,-80.237586,26.083143,8.0713768115942,21.0440875,0,12,91,107.567980824358
"680","PP6166","M12011-1002",1460.80201197837,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0372,37.9256,-80.237586,26.083143,8.0713768115942,210.49862962963,0,11,91,152.050398263771
"681","PP6170","M12011-1002",1954.83492410781,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9033,42.5381,-80.237586,26.083143,8.0713768115942,100.120810126582,0,13,91,156.586645924492
"682","PP6177","M12011-1002",2934.29109718306,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2717,34.5778,-80.237586,26.083143,8.0713768115942,30.3987391304348,0,0,91,100.777260343669
"683","PP6178","M12011-1002",1702.58454419247,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.2142,28.7128,-80.237586,26.083143,8.0713768115942,37.44325,0,0,91,95.8437145048859
"684","PP6179","M12011-1002",1677.15277387228,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7506,29.9172,-80.237586,26.083143,8.0713768115942,94.2389888888889,0,2,91,100.659802099303
"685","PP6181","M12011-1002",1817.29853204305,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.3228,29.3072,-80.237586,26.083143,8.0713768115942,59.0825,0,0,91,96.9996526997481
"686","PP6183","M12011-1002",1825.45829449743,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.4781,28.7044,-80.237586,26.083143,8.0713768115942,41.2653296703297,0,1,91,94.8432916870758
"687","PP6190","M12011-1002",1352.45876278494,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7167,31.395,-80.237586,26.083143,8.0713768115942,42.6392333333333,0,2,91,112.669033306506
"688","PP6193","M12011-1002",2293.20534230417,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.7475,35.2972,-80.237586,26.083143,8.0713768115942,60.7395977011494,0,5,91,110.516688114064
"689","PP6194","M12011-1002",2325.09523794843,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-102.5686,34.1847,-80.237586,26.083143,8.0713768115942,57.0838695652174,0,0,91,106.705221324975
"690","PP6204","M12011-1002",2868.27041618126,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8828,42.1103,-80.237586,26.083143,8.0713768115942,36.6043152173913,0,0,91,120.443160040516
"691","PP6213","M12011-1002",1592.43412461121,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5108,39.0694,-80.237586,26.083143,8.0713768115942,51.8938902439024,0,10,91,152.580316194298
"692","PP6248","M12011-1002",2676.97024882445,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-103.6803,40.2217,-80.237586,26.083143,8.0713768115942,36.7735108695652,0,0,91,118.668109961549
"693","PP6249","M12011-1002",807.79154009967,2,-0.000767551776400661,0.772140690369966,0.928987927665348,0,1000,2005-06-01,2005-08-31,13,5,-79.3611,33.3303,-80.237586,26.083143,8.0713768115942,117.154633333333,0,2,91,186.248627575274
"694","PP6250","M12011-1002",1165.09439045818,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.8917,36.5278,-80.237586,26.083143,8.0713768115942,80.2094782608696,0,0,91,186.673357018962
"695","PP6254","M12011-1002",2015.27944943863,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.5556,41.0961,-80.237586,26.083143,8.0713768115942,43.3808241758242,0,1,91,141.899131311178
"696","PP6257","M12011-1002",846.836495117383,2,-0.00652839379530738,0.135654417626223,0.494295458274536,0,1000,2005-06-01,2005-08-31,13,5,-83.8072,33.0583,-80.237586,26.083143,8.0713768115942,244.699076086957,0,0,91,154.995204455639
"697","PP6264","M12011-1002",1438.95234927341,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9344,38.9794,-80.237586,26.083143,8.0713768115942,122.12602173913,0,0,91,173.167422790249
"698","PP628","M12011-1002",400.941786522696,1,0.00443375541828207,0.341358372498842,0.699672812681327,0,1000,2005-06-01,2005-08-31,13,5,-82.7003,28.9594,-80.237586,26.083143,8.0713768115942,295.114444444444,0,11,91,142.067156894127
"699","PP641","M12011-1002",846.349837539101,2,-0.00115089913660706,0.919464584537703,0.961499975731051,0,1000,2005-06-01,2005-08-31,13,5,-87.2289,30.5661,-80.237586,26.083143,8.0713768115942,102.59987012987,0,15,91,124.226697441109
"700","PP642","M12011-1002",682.445674493806,2,-0.00311383291028784,0.49640983209448,0.842061108867629,0,1000,2005-06-01,2005-08-31,13,5,-84.8869,30.6689,-80.237586,26.083143,8.0713768115942,17.594652173913,0,0,91,136.988311053273
"701","PP643","M12011-1002",708.991033858526,2,-0.00143466655005765,0.732800254314719,0.928987927665348,0,1000,2005-06-01,2005-08-31,13,5,-85.7003,30.2689,-80.237586,26.083143,8.0713768115942,64.0306413043478,0,0,91,129.531534203471
"702","PP645","M12011-1002",286.731000140812,0,0.0108991059227025,0.304539890983303,0.662822115669541,0,1000,2005-06-01,2005-08-31,13,5,-82.4036,27.7944,-80.237586,26.083143,8.0713768115942,35.10248,0,17,91,130.900655542234
"703","PP6469","M12011-1002",3028.51438829185,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8344,47.3714,-80.237586,26.083143,8.0713768115942,37.5520126582278,0,13,91,133.650148217773
"704","PP6481","M12011-1002",3350.52388918021,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-112.5811,39.5035,-80.237586,26.083143,8.0713768115942,9.44993258426966,0,3,91,106.515363577319
"705","PP663","M12011-1002",459.008324204965,1,0.0106726392061274,0.199307794497408,0.593341595112973,0,1000,2005-06-01,2005-08-31,13,5,-82.3883,29.7586,-80.237586,26.083143,8.0713768115942,23.6534666666667,0,2,91,152.025832701902
"706","PP6639","M12011-1002",1453.57866050293,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5006,37.6467,-80.237586,26.083143,8.0713768115942,5.47505494505495,0,1,91,149.807049473963
"707","PP6641","M12011-1002",1505.01336755202,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.4083,35.6733,-80.237586,26.083143,8.0713768115942,62.9816373626374,0,1,91,131.859395293451
"708","PP6648","M12011-1002",1721.16409025554,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0639,30.5642,-80.237586,26.083143,8.0713768115942,71.7183666666667,0,2,91,102.614257201611
"709","PP6664","M12011-1002",1962.80232457553,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0936,41.3153,-80.237586,26.083143,8.0713768115942,48.8759,0,2,91,146.024692689046
"710","PP667","M12011-1002",497.333813809161,1,-0.0214885401167033,0.0172148547994371,0.168840049926544,0,1000,2005-06-01,2005-08-31,13,5,-81.5525,30.4172,-80.237586,26.083143,8.0713768115942,7.89403488372093,0,6,91,164.64708301289
"711","PP6705","M12011-1002",1472.16591094424,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3328,37.915,-80.237586,26.083143,8.0713768115942,231.527850574713,0,5,91,150.970486794828
"712","PP676","M12011-1002",277.534104035621,0,-0.00177395404116118,0.826636154154993,0.94316636090812,0,1000,2005-06-01,2005-08-31,13,5,-81.9256,28.0809,-80.237586,26.083143,8.0713768115942,22.0102065217391,0,0,91,142.511023780713
"713","PP6761","M12011-1002",2810.60533111417,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0206,40.8611,-80.237586,26.083143,8.0713768115942,2.85379347826087,0,0,91,117.966072054937
"714","PP6768","M12011-1002",1490.77502444845,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6209,36.8791,-80.237586,26.083143,8.0713768115942,22.8360217391304,0,0,91,140.753090390122
"715","PP6772","M12011-1002",1696.82774423784,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.3206,34.0158,-80.237586,26.083143,8.0713768115942,31.5679230769231,0,1,91,117.185848065003
"716","PP6823","M12011-1002",1416.20464024071,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0803,37.4497,-80.237586,26.083143,8.0713768115942,28.7017159090909,0,4,91,150.905806420749
"717","PP7","M12011-1002",1037.96517712991,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.9708,34.0128,-80.237586,26.083143,8.0713768115942,33.9532063492063,0,29,91,146.348655060273
"718","PP703","M12011-1002",998.887123819677,3,0.00219182058323933,0.505857545900155,0.849604346928006,0,1000,2005-06-01,2005-08-31,13,5,-84.9192,34.1256,-80.237586,26.083143,8.0713768115942,593.038510869565,0,0,91,151.945727315226
"719","PP7030","M12011-1002",1700.98585133853,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.6965,31.0932,-80.237586,26.083143,8.0713768115942,16.672652173913,0,0,91,104.937408550638
"720","PP708","M12011-1002",1030.30811176222,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.3456,34.2533,-80.237586,26.083143,8.0713768115942,138.022263736264,0,1,91,150.164031522558
"721","PP709","M12011-1002",842.023175279993,2,-0.00852490254277372,0.0883654757944726,0.427788004313428,0,1000,2005-06-01,2005-08-31,13,5,-83.2994,33.1942,-80.237586,26.083143,8.0713768115942,288.533269662921,0,3,91,158.611717190725
"722","PP710","M12011-1002",950.363803938928,3,0.00763829367582398,0.0512330155622743,0.307011597635072,0,1000,2005-06-01,2005-08-31,13,5,-84.475,33.8244,-80.237586,26.083143,8.0713768115942,81.3125326086956,0,0,91,153.42718842409
"723","PP7210","M12011-1002",810.721752631299,2,-0.00754087364519578,0.296348327071618,0.658896496947552,0,1000,2005-06-01,2005-08-31,13,5,-81.03,33.3642,-80.237586,26.083143,8.0713768115942,7.77551086956522,0,0,91,174.373116114742
"724","PP7213","M12011-1002",1204.73936099227,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.7046,36.8692,-80.237586,26.083143,8.0713768115942,4.89220224719101,0,3,91,187.357158575184
"725","PP7253","M12011-1002",1478.08642780813,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5208,39.3672,-80.237586,26.083143,8.0713768115942,83.3840843373494,0,9,91,174.972463848086
"726","PP727","M12011-1002",705.353732203522,2,-0.00625409662391423,0.748788577258719,0.928987927665348,0,1000,2005-06-01,2005-08-31,13,5,-84.1322,31.4444,-80.237586,26.083143,8.0713768115942,31.8445108695652,0,0,91,146.419051029785
"727","PP728","M12011-1002",933.624140556602,2,-0.00123038230504356,0.811215810945156,0.935879265188398,0,1000,2005-06-01,2005-08-31,13,5,-84.8986,33.4622,-80.237586,26.083143,8.0713768115942,212.099888888889,0,2,91,149.952740740386
"728","PP733","M12011-1002",678.063192892302,2,-0.0172728746835224,0.0718803571088541,0.374458549485707,0,1000,2005-06-01,2005-08-31,13,5,-81.1458,32.1486,-80.237586,26.083143,8.0713768115942,20.3745952380952,0,8,91,172.28451459501
"729","PP7343","M12011-1002",2325.09047201011,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3622,42.3022,-80.237586,26.083143,8.0713768115942,50.9117065217391,0,0,91,135.563101463434
"730","PP7504","M12011-1002",3030.71433067246,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3841,44.2853,-80.237586,26.083143,8.0713768115942,1.14595384615385,0,27,91,123.407906715286
"731","PP7537","M12011-1002",1464.03606308013,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3306,39.2623,-80.237586,26.083143,8.0713768115942,3.24605434782609,0,0,91,183.584882775592
"732","PP7790","M12011-1002",3104.0378973282,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2844,40.0864,-80.237586,26.083143,8.0713768115942,5.16069565217391,0,0,91,111.094308977795
"733","PP7902","M12011-1002",1552.62738661898,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4852,32.4607,-80.237586,26.083143,8.0713768115942,36.043847826087,0,0,91,113.411330793767
"734","PP8","M12011-1002",1074.09410200542,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2003,33.6446,-80.237586,26.083143,8.0713768115942,255.140717647059,0,7,91,139.456641866836
"735","PP8023","M12011-1002",2102.42597495541,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4203,43.4864,-80.237586,26.083143,8.0713768115942,90.4694555555556,0,2,91,153.69811933384
"736","PP8042","M12011-1002",1130.81954601456,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.0603,36.2811,-80.237586,26.083143,8.0713768115942,299.57556043956,0,1,91,180.90346787282
"737","PP8066","M12011-1002",3136.59222395414,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.7875,41.7378,-80.237586,26.083143,8.0713768115942,62.5323614457831,0,9,91,114.546059914267
"738","PP8069","M12011-1002",3222.83973080045,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0781,39.3792,-80.237586,26.083143,8.0713768115942,44.658183908046,0,5,91,107.867651887822
"739","PP8102","M12011-1002",1436.00175536682,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1158,38.9347,-80.237586,26.083143,8.0713768115942,76.532632183908,0,5,91,172.417790320412
"740","PP8219","M12011-1002",2677.66186886539,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.7056,38.6306,-80.237586,26.083143,8.0713768115942,11.7041888888889,0,2,91,114.041375246952
"741","PP8222","M12011-1002",3015.92132893095,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8139,47.2217,-80.237586,26.083143,8.0713768115942,31.4014352941176,0,7,91,133.472674016445
"742","PP8224","M12011-1002",3766.55153248632,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-117.1542,40.8831,-80.237586,26.083143,8.0713768115942,30.8160909090909,0,4,91,104.203363124445
"743","PP8226","M12011-1002",1603.79952323443,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7906,40.5383,-80.237586,26.083143,8.0713768115942,122.005329411765,0,7,91,181.614824716718
"744","PP856","M12011-1002",1830.53664835487,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6631,40.5958,-80.237586,26.083143,8.0713768115942,88.7177384615385,0,27,91,148.6712271217
"745","PP861","M12011-1002",1674.47152794997,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4031,39.0586,-80.237586,26.083143,8.0713768115942,175.48485,0,12,91,146.521859816763
"746","PP863","M12011-1002",1604.68954100613,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6597,39.1333,-80.237586,26.083143,8.0713768115942,35.617183908046,0,5,91,152.201291277801
"747","PP864","M12011-1002",1800.67070313931,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.5647,39.8194,-80.237586,26.083143,8.0713768115942,65.7935,0,46,91,144.665605091417
"748","PP867","M12011-1002",1876.59526456699,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7236,41.8278,-80.237586,26.083143,8.0713768115942,29.0922954545455,0,4,91,156.185215120247
"749","PP87","M12011-1002",2847.70030194543,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.082,35.4159,-80.237586,26.083143,8.0713768115942,3.51074444444444,0,2,91,103.557760584677
"750","PP874","M12011-1002",1856.8967938339,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-80.237586,26.083143,8.0713768115942,14.0432183908046,0,5,91,154.552780059593
"751","PP876","M12011-1002",1728.35084052771,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4964,39.5906,-80.237586,26.083143,8.0713768115942,53.1135113636364,0,4,91,147.301105519698
"752","PP879","M12011-1002",1826.00731204349,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6786,40.5408,-80.237586,26.083143,8.0713768115942,67.9205,0,32,91,148.530035653832
"753","PP883","M12011-1002",1936.11360197229,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8133,42.3833,-80.237586,26.083143,8.0713768115942,39.4295060240964,0,9,91,156.646546947082
"754","PP884","M12011-1002",1868.60803891678,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0626,41.6334,-80.237586,26.083143,8.0713768115942,53.2181153846154,0,14,91,154.931216827439
"755","PP886","M12011-1002",1876.58786400164,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6533,41.8508,-80.237586,26.083143,8.0713768115942,16.6698111111111,0,2,91,156.421044128497
"756","PP887","M12011-1002",1478.65484922456,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.8606,37.2103,-80.237586,26.083143,8.0713768115942,70.3601538461538,0,1,91,144.091731175486
"757","PP889","M12011-1002",1619.54202618633,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.855,38.205,-80.237586,26.083143,8.0713768115942,76.1767471264368,0,5,91,143.291659896433
"758","PP891","M12011-1002",1819.57169402299,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.0775,40.2797,-80.237586,26.083143,8.0713768115942,22.2494545454545,0,4,91,146.922946056329
