"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"1556","PP10774","M09003-1003",682.896095097794,2,0.00707068831973548,0.371876846243378,0.648380104764855,0,1000,2005-06-01,2005-08-31,13,5,-76.9953,36.6525,-72.631667,41.784722,14.9467391304348,0.516945652173913,0,0,91,32.1198818800066
"1557","PP108","M09003-1003",2451.0816262834,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.9725,37.9306,-72.631667,41.784722,14.9467391304348,4.60642391304348,0,0,91,70.998675940362
"1558","PP1081","M09003-1003",1481.48325343593,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.4483,41.5404,-72.631667,41.784722,14.9467391304348,8.83638202247191,0,3,91,83.0122511162258
"1559","PP1091","M09003-1003",1960.37429868086,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3797,42.3251,-72.631667,41.784722,14.9467391304348,69.104988372093,0,6,91,83.706514065165
"1560","PP1104","M09003-1003",1550.38009080591,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.1168,40.7412,-72.631667,41.784722,14.9467391304348,15.6445384615385,0,1,91,79.6325893952352
"1561","PP1122","M09003-1003",1736.23856123014,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6069,42.0247,-72.631667,41.784722,14.9467391304348,4.60428888888889,0,2,91,83.8192740127458
"1562","PP113","M09003-1003",3350.63349420134,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.3033,34.9394,-72.631667,41.784722,14.9467391304348,65.3253586956522,0,0,91,65.4933836074144
"1563","PP1131","M09003-1003",1635.42171790737,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4394,42.5267,-72.631667,41.784722,14.9467391304348,5.26251315789474,0,16,91,86.1694887143642
"1564","PP1167","M09003-1003",1534.02466355433,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0569,41.3917,-72.631667,41.784722,14.9467391304348,9.19611956521739,0,0,91,82.2417987460749
"1565","PP1175","M09003-1003",1687.76519210339,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9144,41.3981,-72.631667,41.784722,14.9467391304348,1.98909523809524,0,8,91,81.7890919468906
"1566","PP1217","M09003-1003",1861.15428326657,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2569,43.1606,-72.631667,41.784722,14.9467391304348,6.16370930232558,0,6,91,86.9411023536592
"1567","PP1218","M09003-1003",1513.71139631695,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8233,41.4569,-72.631667,41.784722,14.9467391304348,22.8831282051282,0,14,91,82.5658705225002
"1568","PP1239","M09003-1003",1964.55448002745,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6986,37.0719,-72.631667,41.784722,14.9467391304348,12.3639534883721,0,6,91,67.7238335019996
"1569","PP1241","M09003-1003",1910.28954792092,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6389,38.3472,-72.631667,41.784722,14.9467391304348,86.4613409090909,0,4,91,71.5109244175132
"1570","PP1250","M09003-1003",1940.6646279778,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2692,39.0072,-72.631667,41.784722,14.9467391304348,11.8929885057471,0,5,91,73.6077114953835
"1571","PP1252","M09003-1003",1964.00119130323,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.5669,39.0522,-72.631667,41.784722,14.9467391304348,14.3125652173913,0,0,91,73.7623535648971
"1572","PP126","M09003-1003",3538.52575513885,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.9047,32.16,-72.631667,41.784722,14.9467391304348,11.3513804347826,0,0,91,61.402451916817
"1573","PP127","M09003-1003",2472.98165292666,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-99.1753,34.0825,-72.631667,41.784722,14.9467391304348,13.9272666666667,0,2,91,61.9566999742997
"1574","PP1295","M09003-1003",1884.0430895868,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6405,39.1486,-72.631667,41.784722,14.9467391304348,19.2452386363636,0,4,91,74.0011546410929
"1575","PP1353","M09003-1003",941.884867067246,3,-0.000347901498322371,0.852198997208416,0.939946551598193,0,1000,2005-06-01,2005-08-31,13,5,-82.6176,38.1707,-72.631667,41.784722,14.9467391304348,143.361094117647,0,7,91,61.6517574459484
"1576","PP1355","M09003-1003",1124.71578106336,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.7139,37.7889,-72.631667,41.784722,14.9467391304348,162.904101265823,0,13,91,63.0007987082479
"1577","PP1356","M09003-1003",1106.35298477099,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.035,38.7497,-72.631667,41.784722,14.9467391304348,158.662011363636,0,4,91,68.3328456330954
"1578","PP136","M09003-1003",1563.37483361779,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6339,29.7333,-72.631667,41.784722,14.9467391304348,94.4782826086957,0,0,91,28.7848999713085
"1579","PP1361","M09003-1003",1122.60015173748,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8483,38.0478,-72.631667,41.784722,14.9467391304348,9.6974347826087,0,0,91,64.4825283287005
"1580","PP1363","M09003-1003",1199.41174080527,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.8894,38.1828,-72.631667,41.784722,14.9467391304348,57.4235632183908,0,5,91,66.358516288798
"1581","PP1364","M09003-1003",1206.90476978184,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.91,38.0531,-72.631667,41.784722,14.9467391304348,69.6929661016949,0,33,91,65.7611509369952
"1582","PP1372","M09003-1003",1351.35936788886,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5912,37.8453,-72.631667,41.784722,14.9467391304348,6.61208333333333,0,80,91,66.4409278838443
"1583","PP1374","M09003-1003",1310.80187850587,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0597,37.7958,-72.631667,41.784722,14.9467391304348,16.827358974359,0,14,91,65.7494266431642
"1584","PP1378","M09003-1003",1329.81460772234,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.9783,37.2608,-72.631667,41.784722,14.9467391304348,299.692436619718,0,21,91,63.373061295181
"1585","PP1379","M09003-1003",1478.51952440631,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.775,37.1517,-72.631667,41.784722,14.9467391304348,108.766151898734,0,13,91,64.6551563238807
"1586","PP1381","M09003-1003",1281.72217393748,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.7917,37.9628,-72.631667,41.784722,14.9467391304348,162.479735632184,0,5,91,66.2338998713146
"1587","PP1382","M09003-1003",1353.19209890267,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5028,37.6472,-72.631667,41.784722,14.9467391304348,11.1061111111111,0,2,91,65.5245528368868
"1588","PP1383","M09003-1003",1353.25525189338,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5033,37.6467,-72.631667,41.784722,14.9467391304348,32.8824651162791,0,6,91,65.5229035641563
"1589","PP1384","M09003-1003",1157.71353903739,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.5917,37,-72.631667,41.784722,14.9467391304348,65.7681956521739,0,0,91,59.0098725899102
"1590","PP1393","M09003-1003",2247.54164143417,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2917,30.2861,-72.631667,41.784722,14.9467391304348,42.2187826086957,0,0,91,49.763392910907
"1591","PP1552","M09003-1003",417.626750492503,1,-0.00242577752427787,0.471354614322847,0.730030416005782,0,1000,2005-06-01,2005-08-31,13,5,-76.365,39.3269,-72.631667,41.784722,14.9467391304348,113.853950617284,0,11,91,47.9989995967027
"1592","PP1554","M09003-1003",439.071936369145,1,0.00178867938534447,0.411344636997891,0.680527221536388,0,1000,2005-06-01,2005-08-31,13,5,-76.5268,39.1781,-72.631667,41.784722,14.9467391304348,70.5514137931034,0,5,91,47.5171977619343
"1593","PP1570","M09003-1003",501.841481202085,1,0.00758801527372253,0.250751699437492,0.546376478750416,0,1000,2005-06-01,2005-08-31,13,5,-77.8269,39.595,-72.631667,41.784722,14.9467391304348,16.8623913043478,0,23,91,59.3492907393626
"1594","PP1571","M09003-1003",498.628711591955,1,-0.00138284053924818,0.421090168435858,0.688521422477252,0,1000,2005-06-01,2005-08-31,13,5,-76.6861,38.5444,-72.631667,41.784722,14.9467391304348,169.991,0,0,91,42.5369016981893
"1595","PP1572","M09003-1003",499.538258677408,1,0.00311604753945511,0.13109149778621,0.387054823755635,0,1000,2005-06-01,2005-08-31,13,5,-77.4644,39.2086,-72.631667,41.784722,14.9467391304348,117.270988764045,0,3,91,53.522982142945
"1596","PP1573","M09003-1003",530.940810381017,1,0.00516734941471925,0.126229595673098,0.380995663192092,0,1000,2005-06-01,2005-08-31,13,5,-76.9767,38.3592,-72.631667,41.784722,14.9467391304348,282.396275862069,0,5,91,42.8777878798596
"1597","PP160","M09003-1003",3460.03757855848,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.8931,32.0619,-72.631667,41.784722,14.9467391304348,5.73258695652174,0,0,91,61.1255918817188
"1598","PP1606","M09003-1003",55.2116949322917,0,-0.00501980092689536,0.688457035278953,0.863506576032051,0,1000,2005-06-01,2005-08-31,13,5,-72.6053,42.2814,-72.631667,41.784722,14.9467391304348,11.3578555555556,0,2,91,182.275258730164
"1599","PP1613","M09003-1003",123.66042311581,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.146,41.737,-72.631667,41.784722,14.9467391304348,11.8615617977528,0,3,91,272.951192763805
"1600","PP1619","M09003-1003",120.062471199334,0,0.00663329504316284,0.0122050301662052,0.137137075061944,0,1000,2005-06-01,2005-08-31,13,5,-71.1914,41.7125,-72.631667,41.784722,14.9467391304348,87.0745487804878,0,10,91,274.310158809705
"1601","PP1626","M09003-1003",166.640187570366,0,-5.06244560328548e-05,0.985561527432982,0.993207482905715,0,1000,2005-06-01,2005-08-31,13,5,-70.8792,42.5267,-72.631667,41.784722,14.9467391304348,26.4023417721519,0,13,91,240.949453270024
"1602","PP165","M09003-1003",2051.86293641796,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2889,36.1906,-72.631667,41.784722,14.9467391304348,56.3204782608696,0,0,91,65.4743831366942
"1603","PP1695","M09003-1003",1128.93426189418,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2417,43.2542,-72.631667,41.784722,14.9467391304348,38.7812272727273,0,4,91,93.6538805417767
"1604","PP1702","M09003-1003",940.527063183318,3,0.00140321211182545,0.537380889145171,0.779567576560353,0,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-72.631667,41.784722,14.9467391304348,43.8132247191011,0,3,91,98.8149615240552
"1605","PP1710","M09003-1003",1124.02799514931,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2036,42.9103,-72.631667,41.784722,14.9467391304348,123.691392405063,0,13,91,91.7663801466252
"1606","PP1720","M09003-1003",940.527063183318,3,0.00162475853425379,0.370458398064399,0.648380104764855,0,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-72.631667,41.784722,14.9467391304348,33.6371071428571,0,8,91,98.8149615240552
"1607","PP1723","M09003-1003",898.562240529954,2,0.000572607635002664,0.805815709522953,0.915596782309086,0,1000,2005-06-01,2005-08-31,13,5,-83.4486,41.7917,-72.631667,41.784722,14.9467391304348,29.2719382716049,0,11,91,86.4391703540342
"1608","PP1731","M09003-1003",849.759933605876,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.6436,43.8519,-72.631667,41.784722,14.9467391304348,6.24174074074074,0,11,91,102.220551413407
"1609","PP1733","M09003-1003",889.444223162763,2,0.00189595700207545,0.372806410138053,0.648602980218677,0,1000,2005-06-01,2005-08-31,13,5,-83.3461,41.8917,-72.631667,41.784722,14.9467391304348,362.374127906977,0,6,91,87.1834711048229
"1610","PP1740","M09003-1003",869.142809169056,2,-0.00720874271116717,0.0355720408447516,0.207034395995713,0,1000,2005-06-01,2005-08-31,13,5,-83.1131,42.2733,-72.631667,41.784722,14.9467391304348,43.4543928571429,0,8,91,90.0533931534833
"1611","PP1743","M09003-1003",818.533780702887,2,0.00365828907109912,0.292593854977682,0.582998314631791,0,1000,2005-06-01,2005-08-31,13,5,-82.4719,42.7642,-72.631667,41.784722,14.9467391304348,130.560636363636,0,4,91,94.3008462117762
"1612","PP1745","M09003-1003",874.907360778209,2,0.00694484264342843,0.0254653581956565,0.174559229949666,0,1000,2005-06-01,2005-08-31,13,5,-83.1811,42.1236,-72.631667,41.784722,14.9467391304348,84.8835930232558,0,6,91,88.9252868547776
"1613","PP1769","M09003-1003",1292.46133904611,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.395,46.5789,-72.631667,41.784722,14.9467391304348,60.9688,0,87,91,108.998695318099
"1614","PP1825","M09003-1003",1127.21413310524,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2342,43.0722,-72.631667,41.784722,14.9467391304348,3.03230434782609,0,0,91,92.6459916609019
"1615","PP1830","M09003-1003",1116.32066638389,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1133,42.7956,-72.631667,41.784722,14.9467391304348,2.62830434782609,0,0,91,91.1926315672208
"1616","PP1831","M09003-1003",988.863240475868,3,0.00195149427892566,0.420504325424672,0.688521422477252,0,1000,2005-06-01,2005-08-31,13,5,-84.5586,42.7183,-72.631667,41.784722,14.9467391304348,20.787037037037,0,38,91,91.9748967000137
"1617","PP1832","M09003-1003",996.842632291654,3,-0.00393268009964624,0.375704691470727,0.650846028693402,0,1000,2005-06-01,2005-08-31,13,5,-84.6572,42.6919,-72.631667,41.784722,14.9467391304348,8.01624096385542,0,9,91,91.7253117994101
"1618","PP1843","M09003-1003",1290.51219960088,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3917,46.5314,-72.631667,41.784722,14.9467391304348,0.75495652173913,0,0,91,108.786081068713
"1619","PP1866","M09003-1003",871.825055110863,2,0.00518103650796545,0.00299644896457945,0.0781976520111217,0,1000,2005-06-01,2005-08-31,13,5,-83.1453,42.2081,-72.631667,41.784722,14.9467391304348,5.07834444444444,0,2,91,89.5586110877873
"1620","PP1891","M09003-1003",1669.66481693468,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1619,47.5306,-72.631667,41.784722,14.9467391304348,5.47512359550562,0,3,91,105.290742720061
"1621","PP1893","M09003-1003",1771.80413840289,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6531,47.2603,-72.631667,41.784722,14.9467391304348,53.6440449438202,0,3,91,102.370888897501
"1622","PP1904","M09003-1003",1701.65813060171,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2501,44.8108,-72.631667,41.784722,14.9467391304348,9.50389655172414,0,5,91,94.1273630214237
"1623","PP1912","M09003-1003",1691.46926133227,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.1075,44.9331,-72.631667,41.784722,14.9467391304348,11.5196,0,87,91,94.7033613788077
"1624","PP1915","M09003-1003",1666.5735901104,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7786,45.03,-72.631667,41.784722,14.9467391304348,87.5867441860465,0,6,91,95.3693218321455
"1625","PP1927","M09003-1003",1705.46737229433,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2753,45.0203,-72.631667,41.784722,14.9467391304348,34.781,0,19,91,94.8664222556033
"1626","PP1943","M09003-1003",1934.23449176763,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0428,46.29,-72.631667,41.784722,14.9467391304348,8.94285869565217,0,0,91,96.5314469178102
"1627","PP1961","M09003-1003",1673.96441085835,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9626,43.7014,-72.631667,41.784722,14.9467391304348,7.28446153846154,0,1,91,90.2727046775028
"1628","PP2008","M09003-1003",1634.22238004773,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4597,44.0281,-72.631667,41.784722,14.9467391304348,6.58164935064935,0,15,91,91.875708328228
"1629","PP2049","M09003-1003",1933.80756280239,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.0265,30.4408,-72.631667,41.784722,14.9467391304348,91.5719222222222,0,2,91,44.9067670164822
"1630","PP207","M09003-1003",1492.03285875964,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5508,30.4311,-72.631667,41.784722,14.9467391304348,64.6104130434783,0,0,91,29.9654783449288
"1631","PP2076","M09003-1003",1943.82016166299,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5913,37.3596,-72.631667,41.784722,14.9467391304348,38.188402173913,0,0,91,68.5293494497164
"1632","PP2079","M09003-1003",1871.07582323948,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4778,39.1306,-72.631667,41.784722,14.9467391304348,7.04923333333333,0,2,91,73.931838413656
"1633","PP2080","M09003-1003",1853.09400181777,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.9331,38.3108,-72.631667,41.784722,14.9467391304348,40.352875,0,36,91,71.2530589855483
"1634","PP2094","M09003-1003",1845.39440499656,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.1861,39.1778,-72.631667,41.784722,14.9467391304348,35.5626666666667,0,5,91,74.0586575637488
"1635","PP2098","M09003-1003",1887.08431730035,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.8773,39.7246,-72.631667,41.784722,14.9467391304348,9.27487640449438,0,3,91,75.828543268669
"1636","PP2103","M09003-1003",1588.20921166023,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8361,38.5583,-72.631667,41.784722,14.9467391304348,161.545647727273,0,4,91,71.1956474003383
"1637","PP2104","M09003-1003",1552.6972894856,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.3358,38.4017,-72.631667,41.784722,14.9467391304348,55.2587906976744,0,6,91,70.4070674317495
"1638","PP2107","M09003-1003",1530.8381230749,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2917,38.9158,-72.631667,41.784722,14.9467391304348,159.951093023256,0,6,91,72.360604040631
"1639","PP2123","M09003-1003",1696.92106539669,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.3175,38.9658,-72.631667,41.784722,14.9467391304348,6.25521052631579,0,54,91,73.0837564313936
"1640","PP2132","M09003-1003",1859.66616317853,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.3261,39.0919,-72.631667,41.784722,14.9467391304348,19.9732555555556,0,2,91,73.7956188145046
"1641","PP2161","M09003-1003",1844.75961157434,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2592,37.1086,-72.631667,41.784722,14.9467391304348,12.4059239130435,0,0,91,67.2724783542698
"1642","PP2167","M09003-1003",1572.69083634644,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.5617,36.5147,-72.631667,41.784722,14.9467391304348,45.9662,0,47,91,62.9871469197757
"1643","PP2168","M09003-1003",1705.80982659101,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.6392,39.5531,-72.631667,41.784722,14.9467391304348,52.5359807692308,0,40,91,75.1915888923365
"1644","PP2169","M09003-1003",1659.72945927641,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.7556,38.6853,-72.631667,41.784722,14.9467391304348,3.48841573033708,0,3,91,71.9568573558773
"1645","PP2187","M09003-1003",2894.8889587996,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4803,45.7747,-72.631667,41.784722,14.9467391304348,8.73298780487805,0,10,91,85.8255782766156
"1646","PP2240","M09003-1003",1980.49836356688,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.4619,41.4275,-72.631667,41.784722,14.9467391304348,4.39291304347826,0,0,91,80.8962581042684
"1647","PP2277","M09003-1003",2024.68111538158,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7842,40.5589,-72.631667,41.784722,14.9467391304348,14.9199213483146,0,3,91,78.1965358991926
"1648","PP2291","M09003-1003",1939.61184362381,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.9458,41.3297,-72.631667,41.784722,14.9467391304348,49.0890113636364,0,4,91,80.7389095132743
"1649","PP2324","M09003-1003",3635.25508205318,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.6364,36.6531,-72.631667,41.784722,14.9467391304348,8.40956060606061,0,26,91,67.8165136277129
"1650","PP2341","M09003-1003",3697.57212189381,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.5917,35.1458,-72.631667,41.784722,14.9467391304348,128.205314606742,0,3,91,65.6899411873987
"1651","PP2364","M09003-1003",178.441306456163,0,0.00519895416820152,0.0384477255827923,0.207309764810954,0,1000,2005-06-01,2005-08-31,13,5,-71.4692,43.1411,-72.631667,41.784722,14.9467391304348,103.283329411765,0,7,91,212.791816319317
"1652","PP2367","M09003-1003",210.654367311482,0,0.00326689895182736,0.0314309301098208,0.197113352394147,0,1000,2005-06-01,2005-08-31,13,5,-70.7842,43.0978,-72.631667,41.784722,14.9467391304348,20.2991294117647,0,7,91,226.807987578052
"1653","PP2378","M09003-1003",324.813004572937,1,0.00769981120280188,0.314001540113726,0.600537224472823,0,1000,2005-06-01,2005-08-31,13,5,-74.6339,39.29,-72.631667,41.784722,14.9467391304348,41.3092962962963,0,11,91,30.8339375874359
"1654","PP2384","M09003-1003",337.125284849024,1,0.00416190730658179,0.140419343618925,0.404267789991851,0,1000,2005-06-01,2005-08-31,13,5,-75.5015,39.6747,-72.631667,41.784722,14.9467391304348,10.6472386363636,0,4,91,45.0470745041062
"1655","PP2403","M09003-1003",166.808742276596,0,0.0138077409242244,0.537789223129819,0.779567576560353,0,1000,2005-06-01,2005-08-31,13,5,-74.0719,40.7478,-72.631667,41.784722,14.9467391304348,78.7622235294118,0,7,91,45.8690639694665
"1656","PP2408","M09003-1003",251.041080554143,0,0.00909371759857587,0.0198049848739706,0.160222327630423,0,1000,2005-06-01,2005-08-31,13,5,-74.7325,40.1797,-72.631667,41.784722,14.9467391304348,55.7943529411765,0,7,91,44.082430583194
"1657","PP2442","M09003-1003",3123.04175130143,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4814,36.69,-72.631667,41.784722,14.9467391304348,32.40965,0,12,91,68.4052844081599
"1658","PP2451","M09003-1003",3114.98749469536,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4386,36.8006,-72.631667,41.784722,14.9467391304348,43.4291445783133,0,9,91,68.6000059846683
"1659","PP2480","M09003-1003",113.450449093096,0,0.00689037919983495,0.031333105826797,0.197113352394147,0,1000,2005-06-01,2005-08-31,13,5,-73.9646,41.573,-72.631667,41.784722,14.9467391304348,32.9090909090909,0,4,91,77.5948410301705
"1660","PP2526","M09003-1003",279.547443877309,0,0.00963058418800721,0.00010758650873883,0.0158180482065156,1,1000,2005-06-01,2005-08-31,13,5,-75.9747,42.1117,-72.631667,41.784722,14.9467391304348,38.8433536585366,0,10,91,96.3447066323938
"1661","PP2527","M09003-1003",369.869931043301,1,0.00470369700770836,0.143913637748683,0.409951172319312,0,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-72.631667,41.784722,14.9467391304348,50.3002168674699,0,9,91,104.116774882951
"1662","PP2535","M09003-1003",342.779192280377,1,0.0105952216187956,0.0856964357999243,0.302124495371866,0,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-72.631667,41.784722,14.9467391304348,8.47660869565217,0,0,91,104.020573228638
"1663","PP2549","M09003-1003",535.028573334497,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-72.631667,41.784722,14.9467391304348,73.901,0,91,91,102.10396983557
"1664","PP2554","M09003-1003",560.763426385986,1,0.00125191880065803,0.474905310072092,0.731806468282519,0,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-72.631667,41.784722,14.9467391304348,62.6680273972603,0,19,91,95.7640261054934
