"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"489","PP2169","M05051-0002",477.637979793301,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.7556,38.6853,-93.054167,34.510278,NA,3.48841573033708,92,3,91,194.469902586871
"490","PP2187","M05051-0002",1808.49467340583,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4803,45.7747,-93.054167,34.510278,NA,8.73298780487805,92,10,91,128.34283909005
"491","PP2240","M05051-0002",823.92152362292,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.4619,41.4275,-93.054167,34.510278,NA,4.39291304347826,92,0,91,157.62665266246
"492","PP2277","M05051-0002",747.713232433106,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7842,40.5589,-93.054167,34.510278,NA,14.9199213483146,92,3,91,152.688644293374
"493","PP2291","M05051-0002",798.352666756339,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.9458,41.3297,-93.054167,34.510278,NA,49.0890113636364,92,4,91,160.528651409543
"494","PP2324","M05051-0002",1966.34355921376,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.6364,36.6531,-93.054167,34.510278,NA,8.40956060606061,92,26,91,90.5179717279169
"495","PP2341","M05051-0002",1967.64725434126,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.5917,35.1458,-93.054167,34.510278,NA,128.205314606742,92,3,91,85.8254851433853
"496","PP2364","M05051-0002",2096.51094536029,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.4692,43.1411,-93.054167,34.510278,NA,103.283329411765,92,7,91,250.058001991916
"497","PP2367","M05051-0002",2147.49243039785,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.7842,43.0978,-93.054167,34.510278,NA,20.2991294117647,92,7,91,251.125736261814
"498","PP2378","M05051-0002",1721.65788316505,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.6339,39.29,-93.054167,34.510278,NA,41.3092962962963,92,11,91,257.810308217789
"499","PP2384","M05051-0002",1658.97583512742,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5015,39.6747,-93.054167,34.510278,NA,10.6472386363636,92,4,91,255.309383059892
"500","PP2403","M05051-0002",1808.21134311916,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.0719,40.7478,-93.054167,34.510278,NA,78.7622235294118,92,7,91,253.584139993469
"501","PP2408","M05051-0002",1737.02556028294,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.7325,40.1797,-93.054167,34.510278,NA,55.7943529411765,92,7,91,254.581721264899
"502","PP2442","M05051-0002",1417.10109094758,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4814,36.69,-93.054167,34.510278,NA,32.40965,92,12,91,95.2467196557197
"503","PP2451","M05051-0002",1414.47483814752,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4386,36.8006,-93.054167,34.510278,NA,43.4291445783133,92,9,91,95.7731785118955
"504","PP2480","M05051-0002",1844.62078498272,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9646,41.573,-93.054167,34.510278,NA,32.9090909090909,92,4,91,251.073996450202
"505","PP2526","M05051-0002",1711.0000573984,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9747,42.1117,-93.054167,34.510278,NA,38.8433536585366,92,10,91,246.069700530722
"506","PP2527","M05051-0002",1666.19534381335,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-93.054167,34.510278,NA,50.3002168674699,92,9,91,242.377993540424
"507","PP2535","M05051-0002",1685.28956423546,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-93.054167,34.510278,NA,8.47660869565217,92,0,91,243.236267725201
"508","PP2549","M05051-0002",1542.35512289186,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-93.054167,34.510278,NA,73.901,92,91,91,237.202847264075
"509","PP2554","M05051-0002",1484.71759557078,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-93.054167,34.510278,NA,62.6680273972603,92,19,91,237.903736502402
"510","PP26","M05051-0002",626.197079341803,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4567,33.2442,-93.054167,34.510278,NA,404.584034482759,92,5,91,284.783019802995
"511","PP2629","M05051-0002",1832.35302829528,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9797,41.2578,-93.054167,34.510278,NA,32.4795753424658,92,19,91,252.058061802291
"512","PP2642","M05051-0002",1649.7818175304,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.6294,43.2689,-93.054167,34.510278,NA,65.7547093023256,92,6,91,239.06470073616
"513","PP2706","M05051-0002",965.080157895299,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.5431,35.4714,-93.054167,34.510278,NA,45.9779545454545,92,4,91,266.697140947765
"514","PP2708","M05051-0002",1282.22765476372,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0492,35.595,-93.054167,34.510278,NA,40.1095730337079,92,3,91,268.681559963588
"515","PP2709","M05051-0002",1369.28277915419,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.0875,35.3775,-93.054167,34.510278,NA,47.5682375,92,12,91,270.300628071759
"516","PP2712","M05051-0002",1286.08734053386,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0731,36.4833,-93.054167,34.510278,NA,321.256011111111,92,2,91,264.330636541015
"517","PP2713","M05051-0002",1384.48288192213,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.9864,34.2824,-93.054167,34.510278,NA,68.8086097560976,92,10,91,275.312014131342
"518","PP2716","M05051-0002",1291.2438706736,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.975,34.5889,-93.054167,34.510278,NA,29.7843783783784,92,18,91,273.621277490172
"519","PP2718","M05051-0002",1103.18991094205,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.0122,35.1897,-93.054167,34.510278,NA,152.207907407407,92,38,91,269.548381220373
"520","PP2720","M05051-0002",1162.57792672624,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3767,35.7133,-93.054167,34.510278,NA,38.4312295081967,92,31,91,267.095465323416
"521","PP2723","M05051-0002",1228.39994793546,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7208,36.4862,-93.054167,34.510278,NA,26.158234375,92,28,91,263.6579696905
"522","PP2727","M05051-0002",1108.66414486896,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.9658,35.5975,-93.054167,34.510278,NA,292.806833333333,92,8,91,267.261573131578
"523","PP2732","M05051-0002",1106.9515973545,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.9742,35.36,-93.054167,34.510278,NA,64.1381805555556,92,20,91,268.603526961741
"524","PP2790","M05051-0002",1521.57324417218,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.8839,46.8669,-93.054167,34.510278,NA,9.02307317073171,92,10,91,151.603773624759
"525","PP2817","M05051-0002",1577.92355891538,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3194,47.2819,-93.054167,34.510278,NA,122.361888888889,92,2,91,151.035668863178
"526","PP2823","M05051-0002",1553.09242308867,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.2139,47.0664,-93.054167,34.510278,NA,83.3734533333333,92,17,91,150.947232522018
"527","PP2824","M05051-0002",1578.87883503662,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3314,47.2872,-93.054167,34.510278,NA,7.00110869565217,92,0,91,151.008764919521
"528","PP2828","M05051-0002",1268.35748937369,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6486,40.2522,-93.054167,34.510278,NA,297.140655555556,92,2,91,243.773077934523
"529","PP2830","M05051-0002",925.998403370884,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-93.054167,34.510278,NA,198.167341772152,92,13,91,240.224963052521
"530","PP2832","M05051-0002",895.463406589432,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-93.054167,34.510278,NA,247.60528,92,67,91,237.778126780255
"531","PP2835","M05051-0002",1351.16779873119,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-93.054167,34.510278,NA,8.28704444444444,92,2,91,236.587187841388
"532","PP2836","M05051-0002",1237.84163782202,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-93.054167,34.510278,NA,149.794541666667,92,20,91,234.730143627509
"533","PP2837","M05051-0002",1289.99025403602,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-93.054167,34.510278,NA,207.603792207792,92,15,91,235.74152842405
"534","PP2838","M05051-0002",1267.81570002255,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-93.054167,34.510278,NA,9.31368604651163,92,6,91,235.748094504615
"535","PP2843","M05051-0002",1066.61636629322,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-93.054167,34.510278,NA,31.2652028985507,92,23,91,239.809616836059
"536","PP2848","M05051-0002",962.243653761834,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-93.054167,34.510278,NA,35.6206,92,57,91,236.719676533145
"537","PP2850","M05051-0002",954.032886776208,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-93.054167,34.510278,NA,337.905189189189,92,18,91,244.197817262269
"538","PP2861","M05051-0002",1309.00179269358,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-93.054167,34.510278,NA,60.2544516129032,92,30,91,239.606961205048
"539","PP2864","M05051-0002",1243.28747375137,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7608,39.9094,-93.054167,34.510278,NA,158.7037,92,62,91,245.060798390534
"540","PP2866","M05051-0002",1283.64164306894,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6311,40.5308,-93.054167,34.510278,NA,304.819144578313,92,9,91,242.590981299959
"541","PP2872","M05051-0002",1156.96998284136,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6797,39.5908,-93.054167,34.510278,NA,472.189985294118,92,24,91,244.396181505979
"542","PP2876","M05051-0002",1090.73446211431,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1281,38.9161,-93.054167,34.510278,NA,153.738168831169,92,15,91,246.745926092218
"543","PP2878","M05051-0002",1159.20021655815,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4375,41.6925,-93.054167,34.510278,NA,32.2636506024096,92,9,91,229.678347043876
"544","PP2952","M05051-0002",246.158739405758,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2847,35.7617,-93.054167,34.510278,NA,88.1000769230769,92,1,91,123.686029292761
"545","PP2963","M05051-0002",321.141027616565,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.7008,36.4317,-93.054167,34.510278,NA,92.7407051282051,92,14,91,130.813330654948
"546","PP298","M05051-0002",454.605515243459,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.2525,31.4219,-93.054167,34.510278,NA,59.1245172413793,92,5,91,40.2605531248211
"547","PP3","M05051-0002",611.675652382469,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0103,31.0069,-93.054167,34.510278,NA,154.327973684211,92,16,91,310.764421809453
"548","PP3098","M05051-0002",1324.49644759291,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9183,40.2525,-93.054167,34.510278,NA,13.0593484848485,92,26,91,245.405692893562
"549","PP3113","M05051-0002",1732.54924982882,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.0789,40.91,-93.054167,34.510278,NA,92.5990795454545,92,4,91,251.582301250531
"550","PP3115","M05051-0002",1645.08527974013,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9081,40.3061,-93.054167,34.510278,NA,47.7697701149425,92,5,91,252.437590220823
"551","PP3118","M05051-0002",1397.01069796789,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0611,40.3842,-93.054167,34.510278,NA,23.3106593406593,92,1,91,246.63412097763
"552","PP3122","M05051-0002",1392.14877199692,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.1968,40.511,-93.054167,34.510278,NA,420.270719101124,92,3,91,245.83758146255
"553","PP3131","M05051-0002",1481.56010203491,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.3656,41.067,-93.054167,34.510278,NA,141.729101265823,92,13,91,245.314043671599
"554","PP3136","M05051-0002",1387.95383879134,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3411,40.6604,-93.054167,34.510278,NA,508.02591954023,92,5,91,244.925489339156
"555","PP3138","M05051-0002",1324.45935006454,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3681,40.9378,-93.054167,34.510278,NA,66.3482289156626,92,9,91,241.484425338679
"556","PP3140","M05051-0002",1574.0997605056,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6962,40.097,-93.054167,34.510278,NA,308.554505494506,92,1,91,251.984897557716
"557","PP3148","M05051-0002",1726.33539587956,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.107,40.796,-93.054167,34.510278,NA,55.1734492753623,92,23,91,251.92845862724
"558","PP3149","M05051-0002",1613.05294947283,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6672,41.0714,-93.054167,34.510278,NA,377.734134831461,92,3,91,248.44821554229
"559","PP3152","M05051-0002",1591.19527121141,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.825,40.8361,-93.054167,34.510278,NA,103.883326086957,92,46,91,249.028611843753
"560","PP3159","M05051-0002",1670.78624227831,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5306,40.1514,-93.054167,34.510278,NA,10.4484941176471,92,7,91,253.553573925739
"561","PP3161","M05051-0002",1678.9888438993,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.323,39.858,-93.054167,34.510278,NA,23.2772051282051,92,14,91,254.895763499017
"562","PP3176","M05051-0002",1665.2247741974,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.0683,41.2033,-93.054167,34.510278,NA,12.1622717391304,92,0,91,248.999323428255
"563","PP3178","M05051-0002",1391.43046947629,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.4658,40.9289,-93.054167,34.510278,NA,94.7330434782609,92,0,91,243.568834550256
"564","PP3179","M05051-0002",1306.06886516595,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9274,39.8562,-93.054167,34.510278,NA,452.577137931034,92,34,91,247.116175433013
"565","PP3181","M05051-0002",1319.16606019914,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9682,40.2207,-93.054167,34.510278,NA,4.68157471264368,92,5,91,245.4351838751
"566","PP3251","M05051-0002",1184.18087425292,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.1589,34.4017,-93.054167,34.510278,NA,32.66575,92,0,91,274.238361865994
"567","PP3264","M05051-0002",974.212100624914,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.435,34.6022,-93.054167,34.510278,NA,44.8178831168831,92,15,91,272.41983024903
"568","PP3280","M05051-0002",1161.66795276428,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6228,33.0647,-93.054167,34.510278,NA,72.3464941176471,92,7,91,281.363740592608
"569","PP3287","M05051-0002",1090.43171327211,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.2178,34.0533,-93.054167,34.510278,NA,41.8166373626374,92,1,91,275.995146961947
"570","PP3295","M05051-0002",1036.12389684326,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9111,33.435,-93.054167,34.510278,NA,19.0665326086957,92,0,91,279.706188430017
"571","PP3297","M05051-0002",1148.07226571595,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6218,33.8264,-93.054167,34.510278,NA,111.791292134831,92,3,91,277.271995892221
"572","PP3298","M05051-0002",1226.30789292163,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9285,33.0163,-93.054167,34.510278,NA,82.230402173913,92,0,91,281.385269784799
"573","PP3317","M05051-0002",1292.16498172023,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0528,33.8253,-93.054167,34.510278,NA,36.0037032967033,92,1,91,277.296803986385
"574","PP3319","M05051-0002",1216.19521212952,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9875,33.2422,-93.054167,34.510278,NA,79.7131704545454,92,4,91,280.260585900099
"575","PP3393","M05051-0002",273.579553384238,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.1439,35.0742,-93.054167,34.510278,NA,72.3247752808989,92,3,91,257.614972084886
"576","PP3396","M05051-0002",826.445562513808,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.1567,36.0211,-93.054167,34.510278,NA,112.65852173913,92,0,91,260.898292771573
"577","PP3399","M05051-0002",532.684968891967,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6539,36.3903,-93.054167,34.510278,NA,50.2358941176471,92,7,91,248.535636333528
"578","PP3403","M05051-0002",636.485065651265,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4006,36.3156,-93.054167,34.510278,NA,79.0817142857143,92,8,91,253.612179051448
"579","PP3405","M05051-0002",938.74755734254,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.9639,36.3767,-93.054167,34.510278,NA,90.3525113636364,92,4,91,260.226726348877
"580","PP3406","M05051-0002",490.829946951981,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9861,36.0278,-93.054167,34.510278,NA,218.796628571429,92,22,91,251.419219879835
"581","PP3407","M05051-0002",792.025328681317,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.5194,35.8992,-93.054167,34.510278,NA,175.9165625,92,28,91,261.269186993042
"582","PP3470","M05051-0002",608.9143926727,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.6358,29.4783,-93.054167,34.510278,NA,157.78564556962,92,13,91,22.941538091499
"583","PP3497","M05051-0002",409.092714396728,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0561,31.8206,-93.054167,34.510278,NA,276.100688888889,92,2,91,42.3762305132455
"584","PP3644","M05051-0002",1681.82203720968,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.8644,39.7272,-93.054167,34.510278,NA,16.1080333333333,92,2,91,104.528391882792
"585","PP3775","M05051-0002",1017.57246008007,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1997,36.9333,-93.054167,34.510278,NA,82.7635625,92,12,91,257.911301102163
"586","PP3776","M05051-0002",1143.84044958676,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8639,37.3704,-93.054167,34.510278,NA,42.8354578313253,92,9,91,257.553097686013
"587","PP3788","M05051-0002",1506.91986242991,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.0411,38.8203,-93.054167,34.510278,NA,45.8021323529412,92,24,91,256.446630294049
"588","PP3796","M05051-0002",1374.42956747346,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.2878,37.7089,-93.054167,34.510278,NA,31.7548068181818,92,4,91,259.50325896225
"589","PP3797","M05051-0002",1447.50487763261,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.3833,37.3822,-93.054167,34.510278,NA,263.063064102564,92,14,91,261.997169307391
"590","PP3803","M05051-0002",1535.79594046118,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.3019,36.7711,-93.054167,34.510278,NA,95.3460487804878,92,10,91,265.583896732711
"591","PP3809","M05051-0002",1526.30402238227,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4611,37.2144,-93.054167,34.510278,NA,67.8618,92,2,91,263.641675845662
"592","PP384","M05051-0002",887.547944948495,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-93.054167,34.510278,NA,51.8188059701493,92,25,91,210.731165467
"593","PP3845","M05051-0002",2840.26020234003,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-122.8578,46.7559,-93.054167,34.510278,NA,6.56917647058824,92,7,91,107.861830221039
"594","PP3935","M05051-0002",1097.1721069727,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.8233,38.4731,-93.054167,34.510278,NA,361.373304878049,92,10,91,249.81494208768
"595","PP3936","M05051-0002",1120.7219151285,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4211,38.2056,-93.054167,34.510278,NA,38.0514597701149,92,5,91,252.086969380408
"596","PP3938","M05051-0002",1109.29371366194,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9231,38.9669,-93.054167,34.510278,NA,147.34075,92,48,91,246.967579852013
"597","PP3942","M05051-0002",1314.08090556373,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.6367,39.4883,-93.054167,34.510278,NA,74.8478448275862,92,34,91,249.336357738072
"598","PP3943","M05051-0002",1299.86283020489,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9275,39.7107,-93.054167,34.510278,NA,253.953466666667,92,2,91,247.762831788943
"599","PP3944","M05051-0002",1254.04579769608,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3325,39.3844,-93.054167,34.510278,NA,14.7461411764706,92,7,91,248.41781280377
"600","PP3945","M05051-0002",1277.63226251819,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.113,39.5314,-93.054167,34.510278,NA,15.685,92,91,91,248.191894555753
"601","PP3946","M05051-0002",1176.29157533062,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.3006,39.3672,-93.054167,34.510278,NA,37.4488780487805,92,51,91,246.392898542973
"602","PP3947","M05051-0002",1235.83700945343,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8189,39.8464,-93.054167,34.510278,NA,128.01098630137,92,19,91,245.217842599094
"603","PP3948","M05051-0002",1235.34088330377,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8153,39.8297,-93.054167,34.510278,NA,205.38268115942,92,23,91,245.303164028534
"604","PP3954","M05051-0002",1333.39068776489,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.2667,39.2014,-93.054167,34.510278,NA,9.83459090909091,92,4,91,251.308604593077
"605","PP3982","M05051-0002",1353.26201203375,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9017,46.5869,-93.054167,34.510278,NA,1.60616666666667,92,2,91,188.460641710431
"606","PP3992","M05051-0002",1003.2685151198,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3739,43.0792,-93.054167,34.510278,NA,4.38749397590361,92,9,91,199.756139192446
"607","PP4041","M05051-0002",1030.43524482003,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8294,42.8457,-93.054167,34.510278,NA,44.5601746031746,92,29,91,207.839761427418
"608","PP4042","M05051-0002",1045.12601001149,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9233,43.0303,-93.054167,34.510278,NA,25.6511764705882,92,7,91,206.887500843017
"609","PP4050","M05051-0002",1120.9492172276,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7094,43.715,-93.054167,34.510278,NA,49.0445875,92,12,91,206.070343996356
