"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"3459","PP983","M12001-0024",1044.56199221491,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.4192,38.7383,-82.408333,29.658333,10.1402173913043,206.649792207792,0,15,91,163.728546851719
"3460","PP988","M12001-0024",1069.37350265735,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8581,39.0831,-82.408333,29.658333,10.1402173913043,206.429289156627,0,9,91,167.12842432345
"3461","PP990","M12001-0024",1167.77891331163,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1975,39.7119,-82.408333,29.658333,10.1402173913043,153.312536585366,0,10,91,161.598182990642
"3462","PP991","M12001-0024",1150.17338801604,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4176,39.4851,-82.408333,29.658333,10.1402173913043,59.4912368421053,0,16,91,160.181484576909
"3463","PP994","M12001-0024",1080.08312506579,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2525,38.5267,-82.408333,29.658333,10.1402173913043,107.650370786517,0,3,91,154.164861618537
"3464","PP995","M12001-0024",1396.01477118961,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.1225,41.6433,-82.408333,29.658333,10.1402173913043,11.2851807228916,0,9,91,160.780245319987
"3465","PP997","M12001-0024",1398.41629219411,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.9097,41.7203,-82.408333,29.658333,10.1402173913043,55.0871318681319,0,1,91,161.709648979608
"3466","PP10","M12005-1004",341.635194850804,1,-0.000227375836719063,0.92104047674908,0.980591797208265,0,1000,2005-06-01,2005-08-31,13,5,-87.7811,32.6017,-85.614444,30.144167,12.0614130434783,142.732260869565,0,0,91,142.325227373851
"3467","PP1001","M12005-1004",1097.45358502594,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.4272,39.9239,-85.614444,30.144167,12.0614130434783,232.484772727273,0,4,91,170.798458779436
"3468","PP10075","M12005-1004",1983.04445136473,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9111,47.5314,-85.614444,30.144167,12.0614130434783,15.3283,0,22,91,164.860694344738
"3469","PP1008","M12005-1004",900.903619187502,2,-0.00653344723672341,0.554163752366707,0.870200339481154,0,1000,2005-06-01,2005-08-31,13,5,-85.8381,38.2636,-85.614444,30.144167,12.0614130434783,177.649362068966,0,34,91,178.624840492133
"3470","PP1010","M12005-1004",1054.26869518219,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.4247,39.53,-85.614444,30.144167,12.0614130434783,193.883464788732,0,21,91,170.435089642625
"3471","PP1012","M12005-1004",875.761742333598,2,-0.00691568812317329,0.345856492567574,0.740091460069063,0,1000,2005-06-01,2005-08-31,13,5,-87.3267,37.91,-85.614444,30.144167,12.0614130434783,17.1713448275862,0,5,91,169.109028999155
"3472","PP10343","M12005-1004",1444.2349174713,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4539,40.8092,-85.614444,30.144167,12.0614130434783,1.51985227272727,0,4,91,217.860904026118
"3473","PP1040","M12005-1004",1073.54490937044,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8953,39.8028,-85.614444,30.144167,12.0614130434783,35.7298695652174,0,0,91,183.717988641052
"3474","PP1043","M12005-1004",941.439422907418,3,0.0125050218666841,0.0216500653904169,0.236445989736285,0,1000,2005-06-01,2005-08-31,13,5,-87.2662,38.5201,-85.614444,30.144167,12.0614130434783,52.81425,0,40,91,170.233435729714
"3475","PP1046","M12005-1004",1443.69095792085,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.6527,42.506,-85.614444,30.144167,12.0614130434783,6.44823684210526,0,54,91,160.202771062535
"3476","PP1048","M12005-1004",1359.07676210558,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2345,41.8081,-85.614444,30.144167,12.0614130434783,15.2080543478261,0,0,91,160.751774048458
"3477","PP1058","M12005-1004",1421.48111262608,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6686,41.9839,-85.614444,30.144167,12.0614130434783,3.2285,0,84,91,155.606653028741
"3478","PP1073","M12005-1004",1416.40783258465,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6386,41.9439,-85.614444,30.144167,12.0614130434783,13.1931463414634,0,10,91,155.643854031509
"3479","PP1077","M12005-1004",1471.86031014506,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.8627,42.0472,-85.614444,30.144167,12.0614130434783,8.76861038961039,0,15,91,151.482150146234
"3480","PP10773","M12005-1004",971.337103449676,3,-0.00424439606212504,0.621788046702197,0.891110706662178,0,1000,2005-06-01,2005-08-31,13,5,-79.2726,37.1183,-85.614444,30.144167,12.0614130434783,0.383228915662651,0,9,91,219.064701402003
"3481","PP10774","M12005-1004",1077.99267337915,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9953,36.6525,-85.614444,30.144167,12.0614130434783,0.516945652173913,0,0,91,230.453452077446
"3482","PP108","M12005-1004",1657.16908666424,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.9725,37.9306,-85.614444,30.144167,12.0614130434783,4.60642391304348,0,0,91,116.842981225378
"3483","PP1081","M12005-1004",1337.16928713617,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.4483,41.5404,-85.614444,30.144167,12.0614130434783,8.83638202247191,0,3,91,159.485368181095
"3484","PP1091","M12005-1004",1659.31145142111,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3797,42.3251,-85.614444,30.144167,12.0614130434783,69.104988372093,0,6,91,141.062284204685
"3485","PP1104","M12005-1004",1276.75147275152,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.1168,40.7412,-85.614444,30.144167,12.0614130434783,15.6445384615385,0,1,91,155.331332670896
"3486","PP1122","M12005-1004",1500.32331550723,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6069,42.0247,-85.614444,30.144167,12.0614130434783,4.60428888888889,0,2,91,148.912553559588
"3487","PP113","M12005-1004",2372.69428952871,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.3033,34.9394,-85.614444,30.144167,12.0614130434783,65.3253586956522,0,0,91,95.9964845761334
"3488","PP1131","M12005-1004",1503.15771903014,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4394,42.5267,-85.614444,30.144167,12.0614130434783,5.26251315789474,0,16,91,153.864667785984
"3489","PP1167","M12005-1004",1340.75451537843,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0569,41.3917,-85.614444,30.144167,12.0614130434783,9.19611956521739,0,0,91,156.833524984397
"3490","PP1175","M12005-1004",1411.08638434483,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9144,41.3981,-85.614444,30.144167,12.0614130434783,1.98909523809524,0,8,91,149.922825273549
"3491","PP1217","M12005-1004",1679.49249818702,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2569,43.1606,-85.614444,30.144167,12.0614130434783,6.16370930232558,0,6,91,146.153665929717
"3492","PP1218","M12005-1004",1339.91710442966,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8233,41.4569,-85.614444,30.144167,12.0614130434783,22.8831282051282,0,14,91,157.864511938318
"3493","PP1239","M12005-1004",1139.61864901043,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6986,37.0719,-85.614444,30.144167,12.0614130434783,12.3639534883721,0,6,91,129.747371602256
"3494","PP1241","M12005-1004",1231.17894763579,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6389,38.3472,-85.614444,30.144167,12.0614130434783,86.4613409090909,0,4,91,134.953044451452
"3495","PP1250","M12005-1004",1321.77996025229,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2692,39.0072,-85.614444,30.144167,12.0614130434783,11.8929885057471,0,5,91,135.132851654361
"3496","PP1252","M12005-1004",1343.60941249155,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.5669,39.0522,-85.614444,30.144167,12.0614130434783,14.3125652173913,0,0,91,134.327184399975
"3497","PP126","M12005-1004",2416.27130966929,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.9047,32.16,-85.614444,30.144167,12.0614130434783,11.3513804347826,0,0,91,88.5872015921878
"3498","PP127","M12005-1004",1350.96509484305,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-99.1753,34.0825,-85.614444,30.144167,12.0614130434783,13.9272666666667,0,2,91,105.136985289773
"3499","PP1295","M12005-1004",1295.63981200931,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6405,39.1486,-85.614444,30.144167,12.0614130434783,19.2452386363636,0,4,91,137.697346279359
"3500","PP1353","M12005-1004",932.094415288938,2,-0.00246707441190314,0.298585419168781,0.71403099377086,0,1000,2005-06-01,2005-08-31,13,5,-82.6176,38.1707,-85.614444,30.144167,12.0614130434783,143.361094117647,0,7,91,198.103726095992
"3501","PP1355","M12005-1004",852.03831695485,2,0.0110172531860229,0.0768946858752027,0.404135211759922,0,1000,2005-06-01,2005-08-31,13,5,-84.7139,37.7889,-85.614444,30.144167,12.0614130434783,162.904101265823,0,13,91,185.861962492974
"3502","PP1356","M12005-1004",956.10648683965,3,0.000356038215871143,0.898678802414741,0.971414276954314,0,1000,2005-06-01,2005-08-31,13,5,-85.035,38.7497,-85.614444,30.144167,12.0614130434783,158.662011363636,0,4,91,183.360005931285
"3503","PP136","M12005-1004",386.972369212871,1,-0.00243464209097367,0.4749406743562,0.828129003095983,0,1000,2005-06-01,2005-08-31,13,5,-81.6339,29.7333,-85.614444,30.144167,12.0614130434783,94.4782826086957,0,0,91,277.749683774926
"3504","PP1361","M12005-1004",879.550148021351,2,0.0104274339870066,0.432802082827511,0.800944723722823,0,1000,2005-06-01,2005-08-31,13,5,-84.8483,38.0478,-85.614444,30.144167,12.0614130434783,9.6974347826087,0,0,91,184.82940378113
"3505","PP1363","M12005-1004",892.058717283245,2,-0.00393167879170296,0.354251454512541,0.745566951082068,0,1000,2005-06-01,2005-08-31,13,5,-85.8894,38.1828,-85.614444,30.144167,12.0614130434783,57.4235632183908,0,5,91,178.29268245628
"3506","PP1364","M12005-1004",877.725348462824,2,0.00127698654142961,0.830993951488987,0.947073632469372,0,1000,2005-06-01,2005-08-31,13,5,-85.91,38.0531,-85.614444,30.144167,12.0614130434783,69.6929661016949,0,33,91,178.134941110966
"3507","PP1372","M12005-1004",873.474105796808,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5912,37.8453,-85.614444,30.144167,12.0614130434783,6.61208333333333,0,80,91,167.368250176493
"3508","PP1374","M12005-1004",859.152367664486,2,0.00935113680567648,0.358202394807651,0.745566951082068,0,1000,2005-06-01,2005-08-31,13,5,-87.0597,37.7958,-85.614444,30.144167,12.0614130434783,16.827358974359,0,14,91,170.645112546594
"3509","PP1378","M12005-1004",799.396547048342,2,-0.0021217706180633,0.620804072855645,0.891110706662178,0,1000,2005-06-01,2005-08-31,13,5,-86.9783,37.2608,-85.614444,30.144167,12.0614130434783,299.692436619718,0,21,91,170.514666808459
"3510","PP1379","M12005-1004",830.558962633475,2,0.00132044413242335,0.369005759650155,0.75269809279855,0,1000,2005-06-01,2005-08-31,13,5,-88.775,37.1517,-85.614444,30.144167,12.0614130434783,108.766151898734,0,13,91,158.439316233082
"3511","PP1381","M12005-1004",874.039358503786,2,0.000215703960283674,0.946559430067274,0.988788900855486,0,1000,2005-06-01,2005-08-31,13,5,-86.7917,37.9628,-85.614444,30.144167,12.0614130434783,162.479735632184,0,5,91,172.520571124666
"3512","PP1382","M12005-1004",850.320828541759,2,-0.00852016304657156,0.292943920889328,0.712235424240398,0,1000,2005-06-01,2005-08-31,13,5,-87.5028,37.6472,-85.614444,30.144167,12.0614130434783,11.1061111111111,0,2,91,167.610210693486
"3513","PP1383","M12005-1004",850.276094971608,2,0.00867057006983909,0.650582666304889,0.899324159991473,0,1000,2005-06-01,2005-08-31,13,5,-87.5033,37.6467,-85.614444,30.144167,12.0614130434783,32.8824651162791,0,6,91,167.606220769303
"3514","PP1384","M12005-1004",766.310590153678,2,0.000326522603980031,0.906188405587687,0.974328153914824,0,1000,2005-06-01,2005-08-31,13,5,-84.5917,37,-85.614444,30.144167,12.0614130434783,65.7681956521739,0,0,91,187.405567246173
"3515","PP1393","M12005-1004",739.174041405187,2,0.00359402859859827,0.125630882421022,0.505072562081037,0,1000,2005-06-01,2005-08-31,13,5,-93.2917,30.2861,-85.614444,30.144167,12.0614130434783,42.2187826086957,0,0,91,89.2836770610899
"3516","PP1552","M12005-1004",1323.26221794266,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.365,39.3269,-85.614444,30.144167,12.0614130434783,113.853950617284,0,11,91,222.482691649995
"3517","PP1554","M12005-1004",1301.64628983516,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.5268,39.1781,-85.614444,30.144167,12.0614130434783,70.5514137931034,0,5,91,222.416666094881
"3518","PP1570","M12005-1004",1266.17574288628,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.8269,39.595,-85.614444,30.144167,12.0614130434783,16.8623913043478,0,23,91,216.4879949884
"3519","PP1571","M12005-1004",1240.90105629268,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6861,38.5444,-85.614444,30.144167,12.0614130434783,169.991,0,0,91,224.010768675581
"3520","PP1572","M12005-1004",1251.36568799903,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.4644,39.2086,-85.614444,30.144167,12.0614130434783,117.270988764045,0,3,91,219.007184192835
"3521","PP1573","M12005-1004",1208.50368111151,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9767,38.3592,-85.614444,30.144167,12.0614130434783,282.396275862069,0,5,91,223.642248986183
"3522","PP160","M12005-1004",2321.06734336316,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.8931,32.0619,-85.614444,30.144167,12.0614130434783,5.73258695652174,0,0,91,88.8243838126126
"3523","PP1606","M12005-1004",1779.56081389413,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-72.6053,42.2814,-85.614444,30.144167,12.0614130434783,11.3578555555556,0,2,91,225.026405893927
"3524","PP1613","M12005-1004",1827.79360929342,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.146,41.737,-85.614444,30.144167,12.0614130434783,11.8615617977528,0,3,91,229.907634581799
"3525","PP1619","M12005-1004",1823.15135676327,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.1914,41.7125,-85.614444,30.144167,12.0614130434783,87.0745487804878,0,10,91,229.866649636444
"3526","PP1626","M12005-1004",1901.79676681504,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.8792,42.5267,-85.614444,30.144167,12.0614130434783,26.4023417721519,0,13,91,228.534271731473
"3527","PP165","M12005-1004",1123.26093258551,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2889,36.1906,-85.614444,30.144167,12.0614130434783,56.3204782608696,0,0,91,123.884642080987
"3528","PP1695","M12005-1004",1455.94358463308,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2417,43.2542,-85.614444,30.144167,12.0614130434783,38.7812272727273,0,4,91,177.600249771317
"3529","PP1702","M12005-1004",1506.21195339218,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-85.614444,30.144167,12.0614130434783,43.8132247191011,0,3,91,186.566170555228
"3530","PP1710","M12005-1004",1417.64259988864,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2036,42.9103,-85.614444,30.144167,12.0614130434783,123.691392405063,0,13,91,177.686206210119
"3531","PP1720","M12005-1004",1506.21195339218,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-85.614444,30.144167,12.0614130434783,33.6371071428571,0,8,91,186.566170555228
"3532","PP1723","M12005-1004",1306.96641662477,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4486,41.7917,-85.614444,30.144167,12.0614130434783,29.2719382716049,0,11,91,189.250368142546
"3533","PP1731","M12005-1004",1543.8019750407,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.6436,43.8519,-85.614444,30.144167,12.0614130434783,6.24174074074074,0,11,91,190.786489055961
"3534","PP1733","M12005-1004",1319.31782721578,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.3461,41.8917,-85.614444,30.144167,12.0614130434783,362.374127906977,0,6,91,189.601741051177
"3535","PP1740","M12005-1004",1364.39343865286,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1131,42.2733,-85.614444,30.144167,12.0614130434783,43.4543928571429,0,8,91,190.249436301111
"3536","PP1743","M12005-1004",1428.19358436151,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4719,42.7642,-85.614444,30.144167,12.0614130434783,130.560636363636,0,4,91,192.33791328122
"3537","PP1745","M12005-1004",1347.03451274853,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1811,42.1236,-85.614444,30.144167,12.0614130434783,84.8835930232558,0,6,91,190.095904799387
"3538","PP1769","M12005-1004",1830.84844296083,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.395,46.5789,-85.614444,30.144167,12.0614130434783,60.9688,0,87,91,174.549449862553
"3539","PP1825","M12005-1004",1435.71613212159,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2342,43.0722,-85.614444,30.144167,12.0614130434783,3.03230434782609,0,0,91,177.596113251374
"3540","PP1830","M12005-1004",1404.63307871595,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1133,42.7956,-85.614444,30.144167,12.0614130434783,2.62830434782609,0,0,91,178.023130166552
"3541","PP1831","M12005-1004",1398.51609092954,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.5586,42.7183,-85.614444,30.144167,12.0614130434783,20.787037037037,0,38,91,184.204864281145
"3542","PP1832","M12005-1004",1395.02522515521,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.6572,42.6919,-85.614444,30.144167,12.0614130434783,8.01624096385542,0,9,91,183.821019902505
"3543","PP1843","M12005-1004",1825.56803668862,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3917,46.5314,-85.614444,30.144167,12.0614130434783,0.75495652173913,0,0,91,174.544230515416
"3544","PP1866","M12005-1004",1356.79465679143,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1453,42.2081,-85.614444,30.144167,12.0614130434783,5.07834444444444,0,2,91,190.172562537221
"3545","PP1891","M12005-1004",2010.26924188978,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1619,47.5306,-85.614444,30.144167,12.0614130434783,5.47512359550562,0,3,91,161.435534733887
"3546","PP1893","M12005-1004",2021.96648427936,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6531,47.2603,-85.614444,30.144167,12.0614130434783,53.6440449438202,0,3,91,157.153399987264
"3547","PP1904","M12005-1004",1760.34853808434,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2501,44.8108,-85.614444,30.144167,12.0614130434783,9.50389655172414,0,5,91,155.037765525142
"3548","PP1912","M12005-1004",1767.99878738393,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.1075,44.9331,-85.614444,30.144167,12.0614130434783,11.5196,0,87,91,155.641886224252
"3549","PP1915","M12005-1004",1767.38428908724,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7786,45.03,-85.614444,30.144167,12.0614130434783,87.5867441860465,0,6,91,156.761121386537
"3550","PP1927","M12005-1004",1782.31183379425,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2753,45.0203,-85.614444,30.144167,12.0614130434783,34.781,0,19,91,155.271315691019
"3551","PP1943","M12005-1004",2007.32649095115,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0428,46.29,-85.614444,30.144167,12.0614130434783,8.94285869565217,0,0,91,149.595785388816
"3552","PP1961","M12005-1004",1639.13104341705,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9626,43.7014,-85.614444,30.144167,12.0614130434783,7.28446153846154,0,1,91,154.181582788782
"3553","PP2008","M12005-1004",1655.16309712357,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4597,44.0281,-85.614444,30.144167,12.0614130434783,6.58164935064935,0,15,91,156.295614962211
"3554","PP2049","M12005-1004",329.877019143548,1,0.0209938120481115,0.00259117927923207,0.0971342070349969,0,1000,2005-06-01,2005-08-31,13,5,-89.0265,30.4408,-85.614444,30.144167,12.0614130434783,91.5719222222222,0,2,91,94.8584054642723
"3555","PP207","M12005-1004",392.220641388994,1,-0.00218104114117496,0.428851801295924,0.79841268241268,0,1000,2005-06-01,2005-08-31,13,5,-81.5508,30.4311,-85.614444,30.144167,12.0614130434783,64.6104130434783,0,0,91,266.375538818509
"3556","PP2076","M12005-1004",1153.13194429798,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5913,37.3596,-85.614444,30.144167,12.0614130434783,38.188402173913,0,0,91,131.31808691072
"3557","PP2079","M12005-1004",1284.73427467515,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4778,39.1306,-85.614444,30.144167,12.0614130434783,7.04923333333333,0,2,91,138.198907601592
"3558","PP2080","M12005-1004",1185.50403441081,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.9331,38.3108,-85.614444,30.144167,12.0614130434783,40.352875,0,36,91,137.344657865622
"3559","PP2094","M12005-1004",1272.06329475874,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.1861,39.1778,-85.614444,30.144167,12.0614130434783,35.5626666666667,0,5,91,139.374416123888
"3560","PP2098","M12005-1004",1356.90756951588,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.8773,39.7246,-85.614444,30.144167,12.0614130434783,9.27487640449438,0,3,91,138.714385230413
"3561","PP2103","M12005-1004",1049.25693386944,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8361,38.5583,-85.614444,30.144167,12.0614130434783,161.545647727273,0,4,91,151.250626822665
"3562","PP2104","M12005-1004",1013.5414073057,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.3358,38.4017,-85.614444,30.144167,12.0614130434783,55.2587906976744,0,6,91,153.243601423848
"3563","PP2107","M12005-1004",1063.17530137828,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2917,38.9158,-85.614444,30.144167,12.0614130434783,159.951093023256,0,6,91,154.826454354044
"3564","PP2123","M12005-1004",1155.08082076127,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.3175,38.9658,-85.614444,30.144167,12.0614130434783,6.25521052631579,0,54,91,145.881905188536
"3565","PP2132","M12005-1004",1272.81039305168,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.3261,39.0919,-85.614444,30.144167,12.0614130434783,19.9732555555556,0,2,91,138.602217899516
"3566","PP2161","M12005-1004",1047.94763761048,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2592,37.1086,-85.614444,30.144167,12.0614130434783,12.4059239130435,0,0,91,135.257054411415
"3567","PP2167","M12005-1004",796.214488283547,2,0.00392509502264917,0.638110323674807,0.896641672309047,0,1000,2005-06-01,2005-08-31,13,5,-89.5617,36.5147,-85.614444,30.144167,12.0614130434783,45.9662,0,47,91,151.41197527114
"3568","PP2168","M12005-1004",1224.68647586484,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.6392,39.5531,-85.614444,30.144167,12.0614130434783,52.5359807692308,0,40,91,146.312424704553
"3569","PP2169","M12005-1004",1102.24284947548,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.7556,38.6853,-85.614444,30.144167,12.0614130434783,3.48841573033708,0,3,91,147.421855514681
"3570","PP2187","M12005-1004",2637.49328582975,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4803,45.7747,-85.614444,30.144167,12.0614130434783,8.73298780487805,0,10,91,123.184162336166
"3571","PP2240","M12005-1004",1587.50788382098,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.4619,41.4275,-85.614444,30.144167,12.0614130434783,4.39291304347826,0,0,91,138.606908724749
"3572","PP2277","M12005-1004",1535.49391386127,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7842,40.5589,-85.614444,30.144167,12.0614130434783,14.9199213483146,0,3,91,135.315240267087
"3573","PP2291","M12005-1004",1551.09051866047,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.9458,41.3297,-85.614444,30.144167,12.0614130434783,49.0890113636364,0,4,91,139.864029061369
"3574","PP2324","M12005-1004",2782.92945570826,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.6364,36.6531,-85.614444,30.144167,12.0614130434783,8.40956060606061,0,26,91,96.5320004620734
"3575","PP2341","M12005-1004",2764.50673786213,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.5917,35.1458,-85.614444,30.144167,12.0614130434783,128.205314606742,0,3,91,93.3426813559955
"3576","PP2364","M12005-1004",1912.88580385555,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.4692,43.1411,-85.614444,30.144167,12.0614130434783,103.283329411765,0,7,91,225.719148846557
"3577","PP2367","M12005-1004",1950.05374074153,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.7842,43.0978,-85.614444,30.144167,12.0614130434783,20.2991294117647,0,7,91,227.389979830814
"3578","PP2378","M12005-1004",1426.48571299091,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.6339,39.29,-85.614444,30.144167,12.0614130434783,41.3092962962963,0,11,91,228.012418604358
"3579","PP2384","M12005-1004",1402.3180404262,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5015,39.6747,-85.614444,30.144167,12.0614130434783,10.6472386363636,0,4,91,224.171878575956
"3580","PP2403","M12005-1004",1572.61310305181,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.0719,40.7478,-85.614444,30.144167,12.0614130434783,78.7622235294118,0,7,91,225.198598277832
